030464元大JQ,20390 ,408000 ,28 ,0.05,0.06,0.04,0.09,09/06,0.03,09/21,
030465寶來J6,549240 ,534000 ,39 ,1.03,1.02,1.35,1.35,09/30,0.76,09/07,
030466寶來J8,18086650 ,10512000 ,270 ,1.72,1.51,2.96,3.21,09/30,0.53,09/01,
030467寶來J9,1074460 ,669000 ,32 ,1.61,1.70,1.71,2.11,09/02,1.21,09/10,
030468寶來K1,11851690 ,7332000 ,160 ,1.62,1.57,1.53,2.24,09/20,1.33,09/01,
030469寶來K2,444460 ,243000 ,34 ,1.83,1.93,1.34,2.39,09/06,1.33,09/30,
03046P富邦GB,3197740 ,7814000 ,208 ,0.41,0.36,0.19,0.60,09/09,0.17,09/29,
030470寶來K3,74886520 ,67415000 ,1752 ,1.11,0.97,1.54,1.97,09/30,0.48,09/02,
030471寶來K4,4843950 ,813000 ,63 ,5.96,6.78,7.95,8.75,09/20,5.05,09/03,
030472寶來K5,3873660 ,1567000 ,112 ,2.47,2.53,3.27,3.81,09/27,1.71,09/01,
030473寶來K6,8148480 ,1338000 ,211 ,6.09,6.18,5.05,7.65,09/15,4.50,09/01,
030474寶來K7,3847770 ,3302000 ,93 ,1.17,1.15,1.15,1.35,09/06,1.02,09/01,
030475兆豐BY,3665390 ,4735000 ,195 ,0.77,0.81,1.26,1.29,09/30,0.52,09/01,
030476兆豐BZ,1989610 ,1428000 ,54 ,1.39,1.53,2.76,2.76,09/30,1.10,09/09,
030477兆豐CA,4939570 ,6952000 ,262 ,0.71,0.71,0.82,0.92,09/29,0.42,09/09,
030478兆豐CB,292250 ,330000 ,19 ,0.89,0.82,0.99,1.04,09/14,0.56,09/02,
030479兆豐CC,1156320 ,608000 ,36 ,1.90,1.62,2.21,2.21,09/30,1.21,09/02,
03047P元富35,11000 ,20000 ,1 ,0.55,0.55,0.55,0.55,09/20,0.55,09/20,
030480兆豐CD,1410190 ,609000 ,104 ,2.32,2.35,3.58,3.58,09/30,1.30,09/01,
030481兆豐CE,2485300 ,218000 ,23 ,11.40,10.52,12.30,13.00,09/27,8.15,09/02,
030482兆豐CF,390000 ,782000 ,21 ,0.50,0.49,0.47,0.69,09/14,0.32,09/01,
030484兆豐CH,2026370 ,1400000 ,64 ,1.45,1.48,1.57,1.88,09/15,1.25,09/28,
030485兆豐CJ,15708190 ,13459000 ,620 ,1.17,1.15,1.15,1.88,09/23,0.66,09/01,
030486兆豐CK,37550 ,85000 ,5 ,0.44,0.44,0.45,0.51,09/13,0.29,09/01,
030487兆豐CL,1334980 ,978000 ,32 ,1.37,1.36,1.29,1.56,09/20,1.13,09/09,
030488兆豐CM,4361290 ,1930000 ,179 ,2.26,2.13,2.10,2.65,09/06,1.45,09/01,
030489兆豐CN,737470 ,672000 ,47 ,1.10,1.21,1.81,1.81,09/29,0.78,09/03,
03048P元富37,4180650 ,2348000 ,165 ,1.78,1.73,1.54,2.34,09/01,1.31,09/21,
030490兆豐CP,10961050 ,3679000 ,84 ,2.98,2.77,3.95,3.95,09/30,2.00,09/03,
030491兆豐CQ,291010 ,80000 ,19 ,3.64,3.37,4.12,4.20,09/30,2.49,09/01,
030492大華2V,16358470 ,12490000 ,268 ,1.31,1.19,1.42,1.63,09/27,0.93,09/10,
030493大華2W,1972780 ,2342000 ,71 ,0.84,1.17,2.48,2.56,09/30,0.57,09/02,
030494大華2X,523670 ,1708000 ,84 ,0.31,0.29,0.28,0.48,09/14,0.22,09/08,
030495大華2Y,2812920 ,5041000 ,97 ,0.56,0.56,0.60,0.89,09/28,0.45,09/28,
030496大華2Z,12257660 ,33135000 ,800 ,0.37,0.36,0.54,0.74,09/29,0.17,09/01,
030497統一IQ,321200 ,18000 ,4 ,17.84,17.62,17.10,18.40,09/27,16.90,09/28,
030498統一IS,181520 ,123000 ,29 ,1.48,1.52,0.88,1.86,09/07,0.88,09/30,
030499統一IT,1313860 ,1605000 ,93 ,0.82,0.93,0.78,1.40,09/15,0.50,09/28,
03049P元富39,193220 ,686000 ,28 ,0.28,0.32,0.24,0.51,09/01,0.22,09/14,
030500統一IU,3490170 ,1117000 ,101 ,3.12,3.15,3.43,3.85,09/17,2.35,09/03,
030501統一IV,14820450 ,4875000 ,64 ,3.04,2.76,3.05,3.24,09/29,1.79,09/01,
030502國泰JL,510260 ,741000 ,69 ,0.69,0.82,1.58,1.58,09/30,0.41,09/03,
030503國泰JM,5452900 ,1174000 ,112 ,4.64,4.40,7.05,7.05,09/29,3.20,09/01,
030504國泰JN,3149620 ,586000 ,77 ,5.37,5.67,6.65,7.40,09/21,3.37,09/01,
030505國泰JP,3294280 ,668000 ,51 ,4.93,4.41,5.40,5.40,09/29,3.24,09/02,
030506國泰JQ,8629050 ,12902000 ,278 ,0.67,0.73,0.62,1.04,09/21,0.48,09/08,
030507群益L2,5711850 ,817000 ,76 ,6.99,6.70,7.25,7.25,09/27,5.75,09/06,
030508群益L5,3470040 ,10411000 ,209 ,0.33,0.30,0.30,0.47,09/24,0.21,09/02,
030509群益L6,2549760 ,2732000 ,116 ,0.93,0.87,1.00,1.23,09/07,0.67,09/13,
03050P兆豐BL,151110 ,274000 ,13 ,0.55,0.60,0.38,0.84,09/02,0.37,09/16,
030511群益L8,760490 ,398000 ,73 ,1.91,2.04,1.54,2.65,09/14,1.53,09/28,
030512群益L9,957440 ,181000 ,46 ,5.29,5.84,8.35,8.35,09/20,4.49,09/01,
030513富邦GR,2174000 ,2523000 ,90 ,0.86,0.90,0.81,1.22,09/21,0.63,09/08,
030514富邦GS,981160 ,2806000 ,127 ,0.35,0.33,0.31,0.50,09/16,0.24,09/28,
030515富邦GT,10614980 ,2595000 ,358 ,4.09,4.10,2.69,6.20,09/14,2.69,09/30,
030516富邦GU,28910090 ,11894000 ,615 ,2.43,2.37,2.16,2.92,09/20,1.88,09/01,
030517富邦GV,3736530 ,4327000 ,117 ,0.86,0.59,0.90,1.13,09/30,0.29,09/02,
030518富邦GW,1392420 ,730000 ,29 ,1.91,1.68,2.24,2.26,09/28,1.48,09/08,
030519富邦GX,2568700 ,945000 ,42 ,2.72,2.62,3.50,3.64,09/29,2.12,09/03,
030520富邦GY,14054040 ,15891000 ,539 ,0.88,0.84,0.90,1.25,09/24,0.61,09/02,
030521日盛C1,3972280 ,845000 ,82 ,4.70,4.46,5.15,5.15,09/29,2.77,09/01,
030522日盛C2,4000540 ,6049000 ,210 ,0.66,0.67,0.68,0.93,09/23,0.46,09/02,
030523日盛C3,1463850 ,1404000 ,67 ,1.04,1.10,0.86,1.42,09/14,0.80,09/28,
030524凱基A9,6800870 ,1598000 ,121 ,4.26,4.74,5.30,5.70,09/29,3.55,09/01,
030525凱基B1,312130 ,271000 ,14 ,1.15,1.12,0.98,1.25,09/03,0.97,09/28,
030526凱基B2,1851840 ,1471000 ,60 ,1.26,1.31,1.56,1.57,09/16,0.93,09/01,
030527凱基B3,4122900 ,3125000 ,116 ,1.32,1.41,1.46,1.59,09/27,0.85,09/27,
030528凱基B4,278840 ,109000 ,7 ,2.56,2.46,2.42,2.64,09/01,2.35,09/24,
030529凱基B5,1148870 ,276000 ,49 ,4.16,4.36,5.65,5.85,09/29,3.28,09/08,
03052P元大HN,21438480 ,25777000 ,505 ,0.83,0.96,0.43,1.77,09/01,0.32,09/30,
030530凱基B6,17300 ,10000 ,1 ,1.73,1.73,1.73,1.73,09/30,1.73,09/30,
030531凱基B7,1077770 ,2340000 ,80 ,0.46,0.46,0.44,0.66,09/07,0.31,09/01,
030532凱基B8,5687160 ,3368000 ,95 ,1.69,1.51,0.98,1.99,09/15,0.98,09/30,
030533凱基B9,3220060 ,1615000 ,91 ,1.99,1.98,2.04,2.78,09/15,1.78,09/28,
030534凱基C1,3820660 ,7971000 ,261 ,0.48,0.49,0.44,0.66,09/21,0.36,09/08,
030535凱基C2,73530 ,706000 ,50 ,0.10,0.10,0.10,0.17,09/14,0.04,09/10,
030537永豐K8,472770 ,376000 ,21 ,1.26,1.31,1.36,1.51,09/20,0.93,09/03,
030538永豐K9,548100 ,630000 ,7 ,0.87,0.86,0.80,0.92,09/14,0.80,09/28,
030539永豐L1,18880 ,14000 ,3 ,1.35,1.21,1.45,1.45,09/17,1.09,09/07,
03053P元大HR,938750 ,1882000 ,38 ,0.50,0.55,0.38,0.83,09/01,0.34,09/28,
030540永豐L2,67650 ,18000 ,9 ,3.76,3.80,4.22,4.95,09/17,2.20,09/01,
030541大華3A,9184440 ,6403000 ,198 ,1.43,1.47,1.67,1.76,09/30,1.23,09/24,
030542大華3C,1123270 ,3818000 ,74 ,0.29,0.28,0.33,0.43,09/03,0.22,09/28,
030543統一IW,2703900 ,9504000 ,236 ,0.28,0.26,0.26,0.37,09/07,0.19,09/28,
030544統一IX,2957850 ,1768000 ,63 ,1.67,1.70,1.70,1.89,09/27,1.45,09/01,
030545統一IY,5640730 ,2490000 ,81 ,2.27,2.15,2.40,2.53,09/23,1.60,09/01,
030546統一IZ,145260 ,31000 ,7 ,4.69,5.05,6.00,6.00,09/07,4.12,09/01,
030547統一JA,5313980 ,7582000 ,199 ,0.70,0.61,0.72,0.91,09/29,0.40,09/01,
030548統一JB,1231950 ,567000 ,22 ,2.17,2.38,2.86,3.25,09/17,1.49,09/01,
030549兆豐CR,35870330 ,18305000 ,299 ,1.96,1.77,2.06,2.10,09/27,1.10,09/01,
03054P凱基9W,78550 ,300000 ,12 ,0.26,0.22,0.08,0.37,09/03,0.07,09/17,
030550元大JX,17050 ,10000 ,2 ,1.70,1.70,1.65,1.76,09/01,1.65,09/02,
030551元大JY,63550 ,434000 ,17 ,0.15,0.18,0.26,0.26,09/30,0.06,09/03,
030552元大JZ,14889880 ,8771000 ,268 ,1.70,1.95,2.40,2.77,09/29,1.02,09/01,
030553元大KA,10438770 ,11486000 ,459 ,0.91,0.88,1.12,1.24,09/16,0.41,09/01,
030554元大KB,869430 ,359000 ,21 ,2.42,2.28,2.07,2.80,09/06,1.89,09/24,
030555元大KC,832080 ,674000 ,41 ,1.23,1.46,2.59,2.65,09/30,0.79,09/02,
030556元大KD,10800 ,9000 ,2 ,1.20,1.20,1.20,1.20,09/01,1.20,09/01,
030557元大KF,12074200 ,3262000 ,400 ,3.70,3.47,3.14,4.90,09/06,2.99,09/24,
030558元大KH,11216970 ,3176000 ,178 ,3.53,3.73,5.95,5.95,09/30,1.90,09/01,
030559群益M1,3505820 ,1184000 ,42 ,2.96,2.69,3.09,3.21,09/29,1.86,09/01,
03055P凱基A1,1007480 ,995000 ,55 ,1.01,0.83,0.41,1.44,09/01,0.33,09/30,
030560群益M2,18540 ,51000 ,4 ,0.36,0.42,0.29,0.54,09/21,0.29,09/24,
030561群益M3,23034480 ,13639000 ,518 ,1.69,1.70,2.00,2.19,09/14,1.08,09/09,
030562群益M4,12038090 ,10715000 ,414 ,1.12,0.94,0.91,1.63,09/23,0.51,09/01,
030563群益M5,1434200 ,222000 ,85 ,6.46,6.75,5.15,9.15,09/07,4.55,09/28,
030564寶來K8,4655850 ,5377000 ,237 ,0.87,1.02,1.16,1.27,09/29,0.61,09/01,
030565寶來L1,195950 ,48000 ,8 ,4.08,4.67,5.05,5.40,09/27,3.63,09/01,
030566寶來L3,4880000 ,4688000 ,190 ,1.04,1.13,1.28,1.40,09/21,0.91,09/24,
030567寶來L5,6724570 ,5843000 ,247 ,1.15,1.14,1.00,1.52,09/02,0.96,09/13,
030568寶來L7,177090 ,1203000 ,46 ,0.15,0.14,0.11,0.19,09/21,0.11,09/24,
030569寶來L9,5246710 ,7547000 ,159 ,0.70,0.90,0.78,1.39,09/15,0.49,09/28,
03056P凱基A3,3890460 ,6414000 ,273 ,0.61,0.58,0.33,1.14,09/01,0.29,09/30,
030570寶來M2,3757510 ,1521000 ,49 ,2.47,2.55,2.65,3.10,09/28,1.95,09/01,
030571寶來M3,3000320 ,3045000 ,98 ,0.99,1.05,0.71,1.33,09/20,0.63,09/30,
030572寶來M4,2360250 ,13403000 ,178 ,0.18,0.17,0.21,0.27,09/09,0.09,09/24,
030573寶來M5,5334270 ,3158000 ,192 ,1.69,1.62,1.35,2.06,09/07,1.28,09/30,
030574寶來M6,409330 ,95000 ,14 ,4.31,4.24,3.96,5.15,09/07,3.87,09/01,
030575寶來M7,3040150 ,7700000 ,234 ,0.39,0.40,0.57,0.69,09/30,0.25,09/02,
030576寶來M8,7284020 ,5125000 ,84 ,1.42,1.50,1.60,1.65,09/27,1.28,09/01,
030577寶來M9,260730 ,1215000 ,30 ,0.21,0.21,0.23,0.26,09/06,0.18,09/28,
030578寶來N1,4406670 ,5746000 ,82 ,0.77,0.79,1.30,1.30,09/30,0.50,09/08,
030579寶來N2,45100 ,20000 ,2 ,2.26,2.26,2.39,2.39,09/20,2.12,09/02,
03057P國泰JF,1754740 ,1908000 ,70 ,0.92,0.95,1.42,1.42,09/30,0.55,09/14,
030580寶來N3,17037190 ,22796000 ,640 ,0.75,0.63,0.71,0.99,09/17,0.25,09/01,
030581國泰JS,405500 ,39000 ,17 ,10.40,11.48,14.80,14.80,09/28,7.90,09/01,
030582元大KK,5758680 ,2241000 ,76 ,2.57,2.46,2.68,2.97,09/20,1.95,09/10,
030583元大KL,3786890 ,1801000 ,63 ,2.10,2.07,2.40,2.63,09/21,1.18,09/03,
030584元大KM,24416220 ,7768000 ,462 ,3.14,3.09,3.25,3.66,09/21,2.05,09/01,
030585元大KN,3501610 ,6490000 ,199 ,0.54,0.52,0.48,0.70,09/15,0.38,09/08,
030586元大KP,697120 ,1822000 ,57 ,0.38,0.39,0.38,0.55,09/14,0.27,09/01,
030587元大KQ,12041570 ,4795000 ,360 ,2.51,2.54,2.89,3.19,09/28,2.19,09/01,
030588統一JC,1146270 ,2338000 ,66 ,0.49,0.53,0.45,0.90,09/14,0.38,09/28,
030589統一JD,2537240 ,1421000 ,110 ,1.79,1.72,1.16,2.37,09/14,1.14,09/30,
03058P國泰JG,49280 ,698000 ,29 ,0.07,0.09,0.01,0.14,09/07,0.01,09/30,
030590富邦GZ,171000 ,439000 ,25 ,0.39,0.38,0.42,0.49,09/07,0.30,09/28,
030591富邦HA,6394020 ,3623000 ,207 ,1.76,1.71,1.69,1.98,09/21,1.37,09/10,
030592富邦HB,11179610 ,7817000 ,164 ,1.43,1.21,2.22,2.34,09/30,0.54,09/01,
030593富邦HC,3672930 ,10449000 ,253 ,0.35,0.32,0.28,0.47,09/07,0.23,09/01,
030594富邦HD,3353840 ,4597000 ,162 ,0.73,0.76,0.77,1.14,09/14,0.59,09/01,
030595富邦HE,9390730 ,3504000 ,209 ,2.68,2.56,2.29,3.47,09/21,2.09,09/01,
030596富邦HF,1361380 ,2125000 ,86 ,0.64,0.63,0.55,0.82,09/15,0.48,09/28,
030597元富46,7319210 ,1358000 ,88 ,5.39,5.62,6.40,6.60,09/27,4.16,09/01,
030598元富47,3840 ,1000 ,1 ,3.84,3.84,3.84,3.84,09/15,3.84,09/15,
03059P工銀ME,1653040 ,4975000 ,100 ,0.33,0.50,0.18,0.88,09/02,0.16,09/23,
030600元富49,3299470 ,2642000 ,50 ,1.25,1.11,1.30,1.38,09/20,0.69,09/01,
030602元富52,242460 ,91000 ,11 ,2.66,2.38,3.00,3.00,09/30,1.69,09/03,
030603元富54,1533700 ,5287000 ,125 ,0.29,0.34,0.29,0.53,09/16,0.18,09/01,
030604元富56,4975300 ,5922000 ,170 ,0.84,0.70,1.04,1.20,09/30,0.28,09/01,
030605元富57,1696530 ,5609000 ,141 ,0.30,0.29,0.27,0.43,09/07,0.21,09/01,
030606日盛C7,1521500 ,420000 ,26 ,3.62,3.42,3.73,3.77,09/14,2.76,09/03,
030607日盛C8,850400 ,245000 ,48 ,3.47,3.50,2.38,4.60,09/08,2.37,09/30,
030608日盛C9,7670960 ,4075000 ,105 ,1.88,1.98,2.05,2.20,09/23,1.72,09/01,
030609日盛D1,39641530 ,33940000 ,1371 ,1.17,1.41,1.93,2.22,09/23,0.79,09/02,
03060P元大HT,14700 ,525000 ,13 ,0.03,0.04,0.01,0.11,09/01,0.01,09/30,
030610大華3D,471840 ,616000 ,7 ,0.77,0.87,0.65,1.14,09/14,0.58,09/28,
030611大華3E,7750 ,1000 ,1 ,7.75,7.75,7.75,7.75,09/02,7.75,09/02,
030612大華3F,7543220 ,15787000 ,557 ,0.48,0.66,0.25,1.26,09/14,0.23,09/30,
030613大華3G,4290380 ,1100000 ,36 ,3.90,3.95,4.88,4.88,09/30,2.79,09/02,
030614大華3H,27655880 ,24052000 ,698 ,1.15,1.11,1.74,2.15,09/30,0.52,09/01,
030615大華3I,27600 ,4000 ,2 ,6.90,6.90,6.95,6.95,09/30,6.85,09/17,
030616康和EY,2783880 ,655000 ,31 ,4.25,3.72,3.07,4.96,09/08,2.86,09/28,
030617永豐L3,718850 ,2860000 ,47 ,0.25,0.26,0.26,0.32,09/06,0.17,09/01,
030618永豐L4,222030 ,1056000 ,33 ,0.21,0.20,0.17,0.31,09/16,0.16,09/24,
030619永豐L5,217410 ,80000 ,20 ,2.72,2.94,2.25,4.16,09/06,2.03,09/29,
03061P元大HV,10600 ,20000 ,1 ,0.53,0.53,0.53,0.53,09/10,0.53,09/10,
030620寶來N6,2315300 ,769000 ,60 ,3.01,3.53,2.69,4.64,09/07,2.48,09/28,
030621寶來N7,38966060 ,43540000 ,1239 ,0.89,1.06,1.25,1.35,09/27,0.64,09/09,
030623寶來N9,18431840 ,13444000 ,378 ,1.37,1.35,1.44,1.66,09/02,1.02,09/09,
030624寶來AA,5186410 ,14773000 ,298 ,0.35,0.35,0.25,0.59,09/14,0.23,09/28,
030625永昌16,1605960 ,690000 ,11 ,2.33,2.32,2.34,2.35,09/06,2.28,09/03,
030626永昌17,2857740 ,1741000 ,44 ,1.64,1.76,1.88,1.91,09/30,1.58,09/07,
030627永昌18,7580290 ,6612000 ,209 ,1.15,1.41,2.29,2.72,09/29,0.58,09/01,
030628永昌19,65000 ,520000 ,14 ,0.12,0.14,0.11,0.18,09/07,0.09,09/27,
030629永昌20,2355240 ,14139000 ,630 ,0.17,0.15,0.06,0.30,09/14,0.06,09/30,
03062P元大HZ,3549280 ,3174000 ,88 ,1.12,0.97,0.74,1.41,09/01,0.74,09/30,
030630永昌21,17203380 ,27334000 ,815 ,0.63,0.59,0.60,1.07,09/23,0.37,09/01,
030631永昌22,29050 ,103000 ,10 ,0.28,0.27,0.21,0.40,09/16,0.21,09/28,
030632永昌23,8411710 ,5482000 ,248 ,1.53,1.50,1.42,2.08,09/21,1.10,09/10,
030633永昌24,8540090 ,2404000 ,77 ,3.55,3.49,3.52,3.96,09/15,2.91,09/10,
030634凱基C3,163300 ,180000 ,9 ,0.91,0.86,0.96,0.96,09/17,0.79,09/06,
030635凱基C4,18148100 ,26897000 ,819 ,0.67,0.67,0.80,1.11,09/28,0.41,09/01,
030636凱基C5,1395220 ,1180000 ,46 ,1.18,1.15,1.69,1.69,09/30,0.86,09/01,
030637凱基C6,13840420 ,9856000 ,165 ,1.40,1.34,1.45,1.54,09/23,1.12,09/09,
030638凱基C7,2092100 ,3220000 ,62 ,0.65,0.56,0.59,0.80,09/29,0.48,09/28,
030639凱基C8,11466060 ,11692000 ,290 ,0.98,1.05,1.10,1.75,09/20,0.67,09/02,
03063P凱基A8,306450 ,275000 ,14 ,1.11,1.13,0.88,1.42,09/01,0.88,09/17,
030640凱基C9,21545470 ,5121000 ,463 ,4.21,3.86,2.98,5.00,09/08,2.67,09/29,
030641凱基D1,26823230 ,33463000 ,717 ,0.80,0.85,0.99,1.11,09/29,0.51,09/09,
030642凱基D3,222950 ,37000 ,9 ,6.03,5.77,6.25,6.25,09/30,5.05,09/10,
030643凱基D4,2532490 ,2196000 ,47 ,1.15,1.10,1.12,1.26,09/20,0.96,09/06,
030644凱基D5,112300 ,50000 ,5 ,2.25,2.25,2.24,2.42,09/13,2.13,09/21,
030645凱基D6,5136310 ,3358000 ,94 ,1.53,1.16,2.31,2.36,09/30,0.37,09/01,
030646富邦HG,1458260 ,2181000 ,38 ,0.67,0.64,0.62,0.79,09/07,0.45,09/01,
030647富邦HH,2095640 ,658000 ,27 ,3.18,2.90,3.49,3.78,09/24,2.10,09/02,
030648富邦HJ,2859430 ,18333000 ,441 ,0.16,0.16,0.14,0.30,09/14,0.08,09/10,
030649富邦HK,10394810 ,5789000 ,277 ,1.80,1.68,1.75,2.37,09/15,1.49,09/02,
03064P元大JD,18855580 ,8497000 ,332 ,2.22,2.11,2.84,3.64,09/01,1.20,09/14,
030650富邦HL,144600 ,151000 ,18 ,0.96,0.97,0.91,1.03,09/07,0.90,09/01,
030651富邦HM,5333550 ,1319000 ,20 ,4.04,3.72,4.05,4.20,09/29,2.91,09/07,
030652永豐L6,744350 ,870000 ,30 ,0.86,0.88,1.14,1.14,09/29,0.60,09/09,
030653永豐L7,500250 ,96000 ,15 ,5.21,5.69,6.75,7.65,09/17,4.09,09/01,
030655永豐L9,192140 ,169000 ,17 ,1.14,1.21,1.28,1.48,09/20,0.97,09/14,
030656工銀MK,552100 ,180000 ,11 ,3.07,3.04,3.00,3.14,09/29,2.95,09/30,
030657工銀ML,2006820 ,1558000 ,36 ,1.29,1.36,1.21,1.58,09/07,1.04,09/01,
030658工銀MM,1351650 ,114000 ,27 ,11.86,11.31,11.80,15.40,09/24,7.60,09/01,
030659工銀MN,8454210 ,3666000 ,171 ,2.31,2.63,3.17,4.00,09/02,1.57,09/01,
03065P永豐K1,103410 ,509000 ,15 ,0.20,0.17,0.08,0.28,09/03,0.08,09/29,
030660工銀MP,9024540 ,7461000 ,246 ,1.21,1.21,1.15,1.40,09/15,0.99,09/01,
030661工銀MQ,2173100 ,990000 ,30 ,2.20,2.03,1.48,2.65,09/14,1.48,09/30,
030662工銀MS,10305750 ,7000000 ,199 ,1.47,1.52,1.76,1.99,09/28,1.24,09/01,
030663亞東LC,137600 ,208000 ,14 ,0.66,0.64,0.50,0.86,09/15,0.40,09/28,
030664亞東LD,577980 ,790000 ,53 ,0.73,0.79,0.79,1.13,09/16,0.52,09/09,
030665亞東LE,157770 ,474000 ,27 ,0.33,0.29,0.41,0.80,09/29,0.15,09/01,
030666亞東LF,2023090 ,1842000 ,53 ,1.10,1.23,1.77,1.92,09/21,0.67,09/08,
030667亞東LG,1174730 ,337000 ,44 ,3.49,3.54,3.79,4.55,09/17,3.00,09/03,
030668亞東LH,297470 ,3198000 ,97 ,0.09,0.10,0.10,0.16,09/17,0.04,09/10,
030669兆豐CT,20700490 ,6337000 ,709 ,3.27,3.25,3.39,3.96,09/20,2.02,09/01,
03066P富邦GQ,501580 ,2726000 ,89 ,0.18,0.17,0.06,0.34,09/01,0.06,09/30,
030670兆豐CU,349690 ,511000 ,10 ,0.68,0.74,1.00,1.07,09/24,0.42,09/09,
030671兆豐CV,10930160 ,5118000 ,337 ,2.14,2.10,1.52,2.70,09/07,1.47,09/30,
030672兆豐CW,13279250 ,5139000 ,345 ,2.58,2.50,2.51,3.17,09/13,1.42,09/01,
030673兆豐CX,855800 ,2209000 ,125 ,0.39,0.42,0.61,0.66,09/10,0.21,09/01,
030674兆豐CY,16185900 ,2681000 ,79 ,6.04,5.11,7.00,7.10,09/27,4.22,09/09,
030675兆豐CZ,978680 ,816000 ,42 ,1.20,1.24,1.20,1.53,09/21,0.99,09/01,
030676兆豐DA,2311330 ,2222000 ,77 ,1.04,1.03,0.98,1.13,09/20,0.96,09/09,
030677兆豐DB,913880 ,484000 ,29 ,1.89,1.91,1.84,2.08,09/21,1.67,09/10,
030678兆豐DC,5610810 ,3221000 ,116 ,1.74,1.63,2.25,2.73,09/27,0.96,09/01,
030679兆豐DD,3001770 ,2944000 ,190 ,1.02,0.99,1.40,1.57,09/30,0.69,09/02,
03067P日盛A9,505340 ,7375000 ,140 ,0.07,0.07,0.04,0.13,09/01,0.04,09/30,
030680兆豐DE,6159400 ,2234000 ,110 ,2.76,3.18,4.08,4.08,09/30,2.38,09/01,
030681統一JE,10989420 ,10536000 ,283 ,1.04,1.21,2.18,2.24,09/30,0.53,09/01,
030682統一JG,17922330 ,14123000 ,412 ,1.27,1.26,1.75,2.00,09/23,0.69,09/02,
030684國泰JU,4884900 ,1257000 ,87 ,3.89,3.71,2.86,4.90,09/08,2.43,09/28,
030685大華3K,10165380 ,4126000 ,130 ,2.46,2.47,2.26,2.75,09/07,2.03,09/01,
030686大華3L,2665040 ,3047000 ,245 ,0.87,0.87,0.83,1.16,09/17,0.56,09/01,
030687大華3M,29939610 ,9698000 ,575 ,3.09,3.40,6.30,7.10,09/30,1.35,09/01,
030688日盛D4,4127760 ,2308000 ,136 ,1.79,1.82,2.22,2.45,09/17,1.41,09/01,
030689日盛D5,2043100 ,2396000 ,76 ,0.85,0.80,0.70,1.77,09/15,0.49,09/01,
03068P日盛B1,2248330 ,9409000 ,200 ,0.24,0.28,0.07,0.53,09/02,0.07,09/29,
030690日盛D6,3563760 ,2365000 ,136 ,1.51,1.48,1.53,1.79,09/07,1.28,09/02,
030691凱基D8,1293110 ,626000 ,27 ,2.07,1.85,2.30,2.48,09/29,1.30,09/02,
030692凱基D9,14109950 ,7879000 ,258 ,1.79,1.74,1.76,2.31,09/10,0.90,09/01,
030693凱基E1,32498390 ,49899000 ,771 ,0.65,0.62,0.56,0.81,09/13,0.47,09/02,
030694凱基E2,1244710 ,2090000 ,86 ,0.60,0.57,0.44,0.79,09/21,0.42,09/27,
030695凱基E3,1102320 ,429000 ,43 ,2.57,2.63,2.36,3.62,09/08,2.25,09/01,
030696凱基E4,15979440 ,13481000 ,337 ,1.19,1.10,1.31,1.59,09/29,0.94,09/09,
030697凱基E5,12538360 ,15872000 ,297 ,0.79,0.67,1.00,1.34,09/30,0.30,09/02,
030698凱基E6,3358430 ,5550000 ,170 ,0.61,0.58,0.61,0.75,09/29,0.48,09/27,
030699凱基E7,1722050 ,1506000 ,42 ,1.14,1.13,1.07,1.45,09/21,0.90,09/10,
03069P日盛B4,4053330 ,13025000 ,259 ,0.31,0.25,0.09,0.48,09/07,0.08,09/30,
030700凱基E8,203080 ,824000 ,17 ,0.25,0.24,0.21,0.28,09/09,0.16,09/01,
030701群益M6,5266850 ,669000 ,69 ,7.87,8.61,10.40,11.30,09/27,5.75,09/01,
030702群益M7,406310 ,83000 ,18 ,4.90,4.94,5.55,5.55,09/16,4.61,09/01,
030703群益M8,3798650 ,1492000 ,61 ,2.55,2.38,2.80,3.05,09/30,1.78,09/09,
030704群益M9,7134960 ,4934000 ,300 ,1.45,1.44,1.34,1.67,09/10,1.03,09/01,
030705群益N1,18941440 ,18852000 ,297 ,1.00,1.01,1.05,1.31,09/21,0.79,09/27,
030706群益N2,50931300 ,27489000 ,1047 ,1.85,1.65,2.29,2.87,09/23,0.83,09/02,
030707元大KR,11614180 ,10218000 ,376 ,1.14,1.15,1.34,1.50,09/29,0.75,09/09,
030708元大KS,1110180 ,183000 ,26 ,6.07,6.62,7.35,8.10,09/17,4.74,09/01,
030709元大KU,3007640 ,1831000 ,109 ,1.64,1.64,1.07,2.76,09/16,1.07,09/30,
03070P日盛B6,546920 ,2224000 ,49 ,0.25,0.28,0.06,0.60,09/01,0.06,09/30,
030710元大KW,1002920 ,3173000 ,96 ,0.32,0.27,0.50,0.53,09/30,0.10,09/02,
030711永昌25,1989050 ,2870000 ,89 ,0.69,0.74,0.65,1.24,09/20,0.46,09/07,
030712永昌26,3256870 ,3787000 ,105 ,0.86,0.82,0.88,0.96,09/27,0.58,09/09,
030713永昌27,655760 ,362000 ,14 ,1.81,1.82,1.87,1.89,09/06,1.66,09/01,
030714永昌28,50186190 ,26121000 ,1349 ,1.92,1.55,2.45,2.99,09/21,0.71,09/01,
030715永昌29,2776970 ,4050000 ,161 ,0.69,0.68,0.65,0.92,09/21,0.50,09/10,
