3050  鈺德,84405596 ,10358273 ,3024 ,8.15,8.11,7.86,8.75,06/01,7.50,06/27,4.88
3059  華晶科,913897901 ,22607497 ,11957 ,40.42,40.06,41.65,41.90,06/09,38.05,06/02,5.81
3061  璨圓,2053072381 ,66129160 ,28116 ,31.05,30.65,28.40,34.30,06/01,27.50,06/21,16.93
3080  威力盟,267697823 ,8887708 ,4524 ,30.12,29.98,29.30,31.75,06/03,28.20,06/21,5.23
3383  新世紀,3963476163 ,44718277 ,26427 ,88.63,86.54,81.00,96.80,06/01,77.00,06/21,22.78
3406  玉晶光,14392158474 ,51015082 ,39607 ,282.12,278.95,269.00,310.00,06/03,240.00,06/21,57.76
3481  奇美電,14447737470 ,598427847 ,146538 ,24.14,25.40,20.50,29.70,06/01,20.00,06/30,8.88
3504  揚明光,4856787132 ,33577430 ,24820 ,144.64,142.02,131.00,165.00,06/02,123.00,06/21,29.44
3514  昱晶,6625988366 ,97271251 ,58234 ,68.12,67.50,70.50,72.00,06/30,65.00,06/07,30.19
3535  晶彩科,217537796 ,7306901 ,4189 ,29.77,29.08,27.95,31.70,06/01,26.80,06/21,9.39
3536  誠創,209150799 ,29714626 ,6217 ,7.04,6.86,6.50,7.52,06/03,6.30,06/21,13.42
3557  嘉威,314531887 ,20373343 ,8447 ,15.44,15.25,13.85,17.60,06/07,13.10,06/27,18.62
3561  昇陽科,3929896373 ,64932185 ,36807 ,60.52,59.44,63.40,63.90,06/30,56.50,06/24,28.95
3573  穎台,1445454307 ,16383695 ,12262 ,88.23,86.91,84.10,94.60,06/08,82.90,06/27,11.43
3576  新日光,6950445525 ,130132439 ,58925 ,53.41,53.17,53.70,56.70,06/20,50.30,06/23,39.58
3584  介面,6119354836 ,64660033 ,39491 ,94.64,94.15,79.70,107.50,06/03,76.10,06/27,66.07
3591  艾笛森,3623555270 ,28105332 ,19496 ,128.93,125.69,120.00,144.50,06/03,108.00,06/21,31.65
3593  力銘,85914200 ,4309986 ,1823 ,19.93,20.07,18.65,21.70,06/08,18.00,06/27,3.82
3622  洋華,11069391021 ,56887901 ,41775 ,194.58,190.43,179.00,222.00,06/03,165.00,06/24,39.97
3673  TPK,31945164444 ,35691025 ,28244 ,895.05,896.24,875.00,957.00,06/01,831.00,06/21,15.93
4942  嘉彰,582220682 ,11069754 ,5149 ,52.60,52.00,53.00,54.00,06/27,50.50,06/28,7.60
5305  敦南,422860250 ,21272194 ,7866 ,19.88,19.59,19.35,20.80,06/08,18.75,06/21,4.75
5484  慧友,25933848 ,1741958 ,943 ,14.89,14.91,14.25,15.70,06/07,13.85,06/28,1.56
6116  彩晶,818986719 ,178313253 ,37652 ,4.59,4.60,4.29,5.05,06/01,4.07,06/27,3.41
6120  輔祥,843810264 ,34090583 ,13803 ,24.75,24.84,22.50,27.40,06/01,22.10,06/27,8.03
6131  悠克,179378559 ,8427215 ,3251 ,21.29,21.38,19.85,23.70,06/08,19.15,06/27,7.97
6164  華興,338993173 ,14052496 ,6313 ,24.12,23.72,22.55,26.10,06/08,21.30,06/21,11.73
6168  宏齊,898916278 ,31119027 ,13072 ,28.89,29.72,28.00,32.80,06/01,24.70,06/24,15.63
6176  瑞儀,14689431669 ,144215399 ,74279 ,101.86,102.08,92.80,117.00,06/07,86.10,06/21,32.87
6209  今國光,4978841419 ,107858346 ,53945 ,46.16,45.36,46.55,49.30,06/08,40.00,06/21,66.34
6225  天瀚,126782082 ,9046051 ,4445 ,14.02,13.65,12.70,15.40,06/10,12.05,06/27,7.83
6226  光鼎,54986624 ,4176603 ,1389 ,13.17,13.32,12.70,14.20,06/01,12.20,06/21,4.78
6278  台表科,10051016329 ,115623913 ,57697 ,86.93,86.59,85.60,92.70,06/10,81.50,06/01,52.93
6289  華上,203745289 ,19479179 ,8477 ,10.46,10.30,10.00,11.20,06/01,9.81,06/20,7.19
8072  陞泰,698428485 ,6733418 ,4882 ,103.73,102.50,103.00,109.50,06/10,99.00,06/20,6.73
8105  凌巨,582021950 ,40907681 ,13283 ,14.23,14.65,13.55,16.60,06/08,12.35,06/21,9.27
8215  明基材,338815684 ,14619003 ,6875 ,23.18,23.19,22.45,25.30,06/01,21.20,06/27,5.04
27 通信網路業類,,,,,,,,,,,
Communications and Internet,,,,,,,,,,,
2314  台揚,1542852904 ,96695757 ,31252 ,15.96,15.52,15.00,16.85,06/16,14.20,06/27,23.41
2332  友訊,1628794850 ,61644420 ,21968 ,26.42,26.25,26.25,27.10,06/08,25.65,06/03,9.52
2345  智邦,960502732 ,50097471 ,17812 ,19.17,18.84,18.35,20.00,06/08,18.00,06/27,9.93
2402  毅嘉,799035871 ,52792903 ,15612 ,15.14,14.92,15.30,16.45,06/03,13.80,06/21,15.50
2412  中華電,39883858414 ,407978603 ,118391 ,97.76,97.72,98.80,100.00,06/07,93.50,06/01,5.26
2419  仲琦,677417922 ,33799269 ,11819 ,20.04,19.55,19.50,21.20,06/03,18.00,06/20,20.30
2439  美律,537527011 ,12469869 ,6839 ,43.11,43.04,44.00,44.50,06/08,41.40,06/20,7.84
2444  友旺,61159940 ,7111727 ,2811 ,8.60,8.68,7.30,10.50,06/03,7.30,06/30,5.69
2450  神腦,6420214946 ,48893541 ,28503 ,131.31,130.71,129.00,143.00,06/07,113.50,06/21,19.21
2455  全新,2595487376 ,35156976 ,18098 ,73.83,73.20,70.30,79.40,06/01,67.30,06/21,19.84
2485  兆赫,3175861290 ,69573952 ,33358 ,45.65,44.13,43.40,49.00,06/08,41.30,06/21,21.90
2498  宏達電,181196962599 ,167593520 ,116042 ,1081.17,1106.52,966.00,1285.00,06/07,950.00,06/21,20.50
3025  星通,50018409 ,3731606 ,1472 ,13.40,13.30,13.80,14.40,06/30,12.05,06/23,4.77
3027  盛達,123974226 ,9689922 ,3634 ,12.79,12.86,11.30,15.10,06/02,10.70,06/27,10.22
3045  台灣大,14953425868 ,184673069 ,55321 ,80.97,81.25,77.80,85.10,06/22,76.50,06/02,4.86
3047  訊舟,368931111 ,22647739 ,9084 ,16.29,15.79,15.15,17.05,06/09,14.90,06/27,15.81
3062  建漢,2561227982 ,72799002 ,33685 ,35.18,34.60,33.55,37.25,06/09,32.30,06/21,22.36
3311  閎暉,1850714076 ,25590088 ,15213 ,72.32,71.17,67.90,78.50,06/08,66.00,06/29,14.28
3380  明泰,1024277655 ,44188430 ,14712 ,23.18,23.19,23.50,24.15,06/27,21.90,06/02,9.29
3419  譁裕,148250154 ,7467655 ,2817 ,19.85,19.72,18.80,21.85,06/01,17.60,06/22,9.39
3596  智易,705687115 ,14578265 ,8194 ,48.41,47.08,45.70,51.80,06/03,43.75,06/27,11.56
3694  海華,502213201 ,12648466 ,6837 ,39.71,39.10,37.00,43.00,06/14,35.90,06/01,11.52
3704  合勤控,1663849786 ,65649894 ,24352 ,25.34,24.57,23.75,27.45,06/09,23.00,06/20,12.70
4904  遠傳,4172046038 ,92153879 ,28258 ,45.27,45.29,45.80,46.30,06/07,44.15,06/21,2.83
4906  正文,1551882650 ,44280937 ,21406 ,35.05,34.78,31.40,39.70,06/01,30.00,06/27,15.24
5388  中磊,3647706410 ,82528036 ,37924 ,44.20,43.90,44.55,47.90,06/08,39.80,06/21,46.46
6136  富爾特,404920551 ,10020866 ,5029 ,40.41,40.27,40.50,41.50,06/09,39.30,06/20,9.54
6142  友勁,126578693 ,10386809 ,3908 ,12.19,11.98,11.65,12.70,06/02,11.35,06/21,4.04
6152  百一,1304593544 ,44602692 ,17884 ,29.25,28.27,26.50,31.95,06/08,25.85,06/27,29.13
6216  居易,37909727 ,1936698 ,1142 ,19.57,19.30,18.85,20.95,06/09,18.20,06/20,2.60
6283  淳安,73508348 ,6744848 ,2202 ,10.90,10.65,10.25,11.60,06/08,10.10,06/20,7.30
6285  啟碁,12489848334 ,117034962 ,65978 ,106.72,105.79,90.00,127.00,06/02,89.50,06/30,42.98
8078  華寶,6055238718 ,196070969 ,60659 ,30.88,29.39,35.80,35.80,06/30,26.50,06/20,32.26
8101  華冠,4777976429 ,238326686 ,77412 ,20.05,19.74,21.30,21.75,06/28,17.80,06/13,66.35
28 電子零組件業類,,,,,,,,,,,
Electronic Parts & Components,,,,,,,,,,,
1471  首利,164455926 ,11402681 ,5004 ,14.42,14.91,13.90,16.85,06/10,12.75,06/21,5.66
1582  信錦,296440815 ,6102151 ,3546 ,48.58,48.71,49.40,50.30,06/30,47.00,06/21,4.49
2059  川湖,1411376797 ,11022925 ,8032 ,128.04,127.17,121.50,138.50,06/09,116.00,06/21,11.97
2308  台達電,16689702402 ,156894604 ,68341 ,106.38,106.79,105.50,116.50,06/01,99.50,06/27,6.53
2313  華通,3065571820 ,222868098 ,52883 ,13.76,13.94,13.35,15.35,06/08,11.90,06/21,18.70
2316  楠梓電,994578328 ,50529367 ,12453 ,19.68,18.96,18.05,21.20,06/09,17.60,06/21,14.22
2327  國巨,6838536469 ,510676985 ,51321 ,13.39,14.35,13.05,15.75,06/13,11.65,06/27,23.19
2328  廣宇,1188743815 ,36871673 ,20093 ,32.24,32.05,28.85,35.65,06/01,28.70,06/27,7.32
2355  敬鵬,172621401 ,7566047 ,3458 ,22.82,22.76,22.95,23.45,06/01,22.00,06/21,1.90
2367  燿華,3650499422 ,197386803 ,56327 ,18.49,18.12,16.90,20.30,06/10,16.50,06/21,35.90
2368  金像電,1410717658 ,111176819 ,26672 ,12.69,12.35,12.00,13.55,06/09,11.55,06/20,19.53
2375  智寶,106233077 ,14225144 ,3930 ,7.47,7.32,6.88,8.20,06/02,6.60,06/27,7.40
2383  台光電,876944871 ,31323566 ,12310 ,28.00,28.04,27.25,29.50,06/01,26.60,06/21,10.97
2392  正崴,9415338814 ,128620788 ,68804 ,73.20,72.67,75.00,75.50,06/30,70.90,06/02,27.63
2413  環科,298351251 ,17847298 ,5666 ,16.72,15.88,15.10,17.80,06/16,14.50,06/27,13.81
2415  錩新,24201893 ,1970346 ,897 ,12.28,12.31,12.15,12.70,06/08,11.60,06/21,2.37
2420  新巨,1400908791 ,50355538 ,19781 ,27.82,27.10,27.30,29.85,06/08,25.90,06/21,32.87
2421  建準,597723122 ,22875351 ,8045 ,26.13,25.89,24.75,27.10,06/15,24.40,06/29,8.87
2428  興勤,268281087 ,6189743 ,3357 ,43.34,43.25,42.45,46.30,06/01,41.05,06/22,4.85
2431  聯昌,79051630 ,5955980 ,2497 ,13.27,12.85,12.15,14.55,06/10,11.45,06/27,5.69
2437  旺詮,414806039 ,6755963 ,4078 ,61.40,61.03,56.00,63.00,06/28,55.20,06/30,11.12
2440  太空梭,115922470 ,15227881 ,3668 ,7.61,7.38,7.20,8.29,06/17,6.90,06/24,10.95
2456  奇力新,377603240 ,16403888 ,7532 ,23.02,22.96,22.00,25.30,06/08,20.35,06/21,10.70
2457  飛宏,3849668911 ,65142351 ,29754 ,59.10,58.63,58.30,60.90,06/10,56.50,06/21,23.70
2460  建通,106841709 ,5107673 ,2423 ,20.92,20.64,19.90,22.65,06/03,18.90,06/20,2.98
2462  良得電,152618610 ,4948603 ,2076 ,30.84,30.75,30.40,32.55,06/10,29.20,06/21,6.14
2467  志聖,3229779022 ,111405807 ,39915 ,28.99,28.32,30.10,31.15,06/17,26.35,06/02,72.79
2472  立隆電,299491150 ,13787082 ,5349 ,21.72,21.49,21.05,23.65,06/08,20.20,06/24,9.38
2476  鉅祥,214538911 ,9229943 ,3761 ,23.24,22.86,22.50,24.25,06/10,21.75,06/21,3.78
2478  大毅,221018932 ,6988691 ,3615 ,31.63,31.16,30.10,33.75,06/01,29.60,06/21,3.25
2483  百容,71015805 ,4065557 ,1702 ,17.47,17.38,17.65,18.00,06/10,17.10,06/21,3.45
2484  希華,156371740 ,10518218 ,4269 ,14.87,14.55,14.35,16.00,06/09,13.70,06/21,6.75
2492  華新科,723558502 ,49394059 ,15482 ,14.65,14.70,13.75,16.50,06/01,13.10,06/20,7.44
2493  揚博,649531928 ,29134353 ,10567 ,22.29,22.05,21.95,24.20,06/01,20.70,06/20,25.46
3003  健和興,84165256 ,3008837 ,1109 ,27.97,27.99,27.15,29.20,06/02,27.05,06/24,2.32
3011  今皓,100157689 ,9817789 ,3668 ,10.20,9.95,9.56,10.90,06/08,9.30,06/27,8.71
3015  全漢,199323157 ,6073479 ,2691 ,32.82,32.43,31.95,34.40,06/01,31.00,06/20,2.69
3023  信邦,330761848 ,13476221 ,5155 ,24.54,24.42,24.40,25.45,06/08,23.40,06/21,7.33
3026  禾伸堂,337604280 ,9945569 ,5629 ,33.95,33.92,34.15,35.00,06/01,32.80,06/21,3.11
3032  偉訓,17790622 ,1343113 ,678 ,13.25,13.31,12.90,13.80,06/13,12.75,06/27,1.31
3037  欣興,8576309238 ,168428133 ,67654 ,50.92,50.88,51.10,53.60,06/10,48.00,06/20,10.95
3042  晶技,1474699935 ,28265582 ,14150 ,52.17,52.61,50.20,56.50,06/01,47.80,06/20,9.54
3044  健鼎,5058451776 ,40652510 ,23500 ,124.43,126.17,119.00,140.50,06/01,111.50,06/24,8.59
3058  立德,188315102 ,11817103 ,4331 ,15.94,15.73,15.25,16.85,06/09,15.10,06/27,7.84
3090  日電貿,288367949 ,7923034 ,3829 ,36.40,36.27,36.60,37.95,06/01,35.40,06/21,8.95
3229  晟鈦,28991766 ,2227499 ,962 ,13.02,12.87,12.35,13.65,06/01,12.30,06/28,3.58
3296  勝德,693962644 ,15623994 ,7189 ,44.42,45.17,41.75,48.95,06/02,39.40,06/21,13.94
3308  聯德,22685824 ,1634086 ,616 ,13.88,13.73,13.15,14.80,06/10,12.95,06/22,1.63
3376  新日興,882478348 ,14612689 ,9371 ,60.39,59.80,61.80,63.70,06/20,57.20,06/16,9.22
3432  台端,89187779 ,4337499 ,2516 ,20.56,20.36,18.50,24.00,06/08,17.30,06/21,6.61
3501  維熹,90509162 ,1974434 ,1384 ,45.84,45.71,45.45,47.55,06/08,44.10,06/27,1.83
3533  嘉澤,1876340477 ,15913247 ,11473 ,117.91,115.71,113.00,125.50,06/07,111.00,06/27,17.05
3550  聯穎,60925478 ,2574281 ,1301 ,23.67,23.56,22.85,24.90,06/08,22.65,06/30,2.93
3605  宏致,1637978469 ,23428808 ,14688 ,69.91,68.98,69.80,74.20,06/09,62.90,06/20,18.89
3607  谷崧,4130556725 ,63500960 ,34146 ,65.05,63.46,62.80,70.50,06/07,59.40,06/21,55.04
3653  健策,3130409672 ,22634672 ,16042 ,138.30,133.43,126.00,152.50,06/07,120.00,06/17,27.14
5469  瀚宇博,327289982 ,19867399 ,7451 ,16.47,16.16,15.70,17.35,06/15,15.35,06/02,4.50
6108  競國,2035263817 ,61734465 ,23438 ,32.97,32.09,31.80,34.80,06/02,29.80,06/27,38.62
6115  鎰勝,214460086 ,5190292 ,3159 ,41.32,41.53,41.40,43.85,06/01,40.05,06/21,3.26
6133  金橋,25929970 ,2552427 ,948 ,10.16,10.06,9.70,10.95,06/07,9.21,06/27,2.37
6141  柏承,77504380 ,3827773 ,1457 ,20.25,20.05,19.80,20.85,06/24,19.15,06/27,2.75
6153  嘉聯益,6571783018 ,111017591 ,52109 ,59.20,58.79,58.90,63.20,06/10,52.00,06/20,34.22
6155  鈞寶,8223754 ,324735 ,242 ,25.32,25.33,25.00,26.40,06/14,24.00,06/21,0.41
6165  捷泰,68476979 ,9786012 ,3270 ,7.00,6.81,6.80,7.52,06/08,6.01,06/24,10.17
6191  精成科,309140194 ,17679379 ,6451 ,17.49,17.30,17.15,18.25,06/16,16.65,06/21,3.73
6205  詮欣,54057656 ,2677107 ,1335 ,20.19,20.16,19.75,20.70,06/14,19.70,06/30,3.58
6213  聯茂,1111524998 ,26301890 ,10975 ,42.26,42.03,41.10,45.00,06/01,39.80,06/27,9.17
6224  聚鼎,1038817538 ,15172683 ,9721 ,68.47,67.04,64.60,72.50,06/03,62.80,06/20,19.25
6251  定穎,481410204 ,28196831 ,10289 ,17.07,16.71,16.05,18.95,06/08,15.35,06/21,10.73
6269  台郡,5002641234 ,70368639 ,27804 ,71.09,70.93,71.20,76.50,06/10,64.90,06/27,44.86
6282  康舒,2252981506 ,98513370 ,37312 ,22.87,22.56,22.70,24.00,06/30,21.40,06/01,19.43
8039  台虹,4803819154 ,81854981 ,37395 ,58.69,58.20,61.80,62.30,06/30,53.80,06/14,43.19
8046  南電,3594527718 ,31427822 ,18980 ,114.37,113.12,109.00,120.50,06/10,104.00,06/27,5.03
8103  瀚荃,583205634 ,12420813 ,6922 ,46.95,45.97,44.90,49.20,06/01,43.90,06/27,18.50
8163  達方,959951383 ,28089853 ,12366 ,34.17,32.89,32.05,36.20,06/08,31.15,06/21,8.81
8213  志超,1272300500 ,36746517 ,16316 ,34.62,33.62,31.55,37.85,06/03,31.10,06/21,15.86
8249  菱光,234450377 ,9655884 ,4895 ,24.28,23.68,23.60,25.60,06/09,22.50,06/20,7.60
29 電子通路業類,,,,,,,,,,,
Electronic Products Distribution,,,,,,,,,,,
1435  中福,46746631 ,7697037 ,2562 ,6.07,5.98,5.55,6.72,06/01,5.35,06/27,5.51
2347  聯強,8311371572 ,123971297 ,43960 ,67.04,67.07,69.70,69.70,06/30,64.90,06/21,8.03
2359  所羅門,44714619 ,3521487 ,1281 ,12.70,12.66,12.35,13.20,06/01,12.20,06/28,1.87
2414  精技,81493773 ,4855106 ,2081 ,16.79,16.66,16.85,17.50,06/08,16.20,06/20,2.96
2430  燦坤,1080698862 ,18697676 ,9502 ,57.80,57.53,58.00,58.60,06/30,56.70,06/27,11.17
2459  敦吉,507341147 ,14261702 ,6304 ,35.57,34.68,34.05,38.00,06/03,32.85,06/21,9.83
3010  華立,976605020 ,17478539 ,8644 ,55.87,55.57,53.30,57.80,06/10,52.10,06/27,7.55
3028  增你強,443126718 ,20167277 ,6914 ,21.97,21.93,22.20,22.60,06/01,21.30,06/20,9.49
3033  威健,193941261 ,6975521 ,2992 ,27.80,27.78,27.90,28.10,06/30,27.50,06/21,3.00
3036  文曄,1953923089 ,35571773 ,18932 ,54.93,55.07,52.90,59.80,06/01,50.10,06/21,14.12
3040  遠見,91794761 ,5508008 ,1628 ,16.67,16.40,15.65,17.60,06/16,15.30,06/24,5.17
3048  益登,42251761 ,3001347 ,1158 ,14.08,14.06,13.65,14.80,06/07,13.55,06/30,1.86
3055  蔚華科,110919090 ,5038940 ,1984 ,22.01,21.97,22.05,22.50,06/08,21.05,06/20,3.76
3209  全科,100768834 ,2904764 ,1800 ,34.69,34.60,33.85,36.40,06/03,32.90,06/21,4.29
3312  弘憶股,83026876 ,5548219 ,2543 ,14.96,14.46,13.50,16.00,06/08,13.25,06/27,7.19
3315  宣昶,85125504 ,2763262 ,1719 ,30.81,30.79,30.10,33.30,06/10,28.50,06/23,3.93
3702  大聯大,4548759222 ,93075533 ,42517 ,48.87,48.79,48.70,53.40,06/01,45.60,06/21,6.41
5434  崇越,1191448850 ,24979143 ,13692 ,47.70,47.34,47.20,51.10,06/01,44.85,06/17,17.13
6119  大傳,39354794 ,3431360 ,1432 ,11.47,11.33,10.90,12.00,06/08,10.75,06/28,2.21
6189  豐藝,78000501 ,3457354 ,1564 ,22.56,22.59,22.45,22.80,06/15,22.30,06/21,1.90
6281  全國電,405596252 ,7883866 ,3296 ,51.45,51.49,51.90,52.40,06/14,50.40,06/03,7.95
8070  長華,648034029 ,4959847 ,3307 ,130.66,129.79,126.00,137.50,06/01,123.50,06/21,8.12
8112  至上,715736210 ,31871828 ,11424 ,22.46,22.20,21.70,23.75,06/10,20.60,06/21,17.07
30 資訊服務業類,,,,,,,,,,,
Information Service,,,,,,,,,,,
2427  三商電,676841161 ,43841758 ,17582 ,15.44,14.81,14.25,16.70,06/09,13.45,06/21,23.04
2453  凌群,440221670 ,33413601 ,12886 ,13.17,12.75,13.60,14.25,06/29,10.90,06/03,33.41
2468  華經,68851556 ,4791665 ,2360 ,14.37,13.93,14.45,15.10,06/09,13.10,06/21,6.81
2471  資通,1972652374 ,69201323 ,30671 ,28.51,27.86,28.80,30.95,06/15,24.55,06/02,146.45
2480  敦陽科,2054659604 ,70429469 ,28789 ,29.17,28.78,29.35,30.40,06/28,26.90,06/02,52.97
3021  衛展,6680102 ,624555 ,353 ,10.70,10.71,10.30,11.70,06/08,10.00,06/30,1.64
3029  零壹,1898978978 ,70942806 ,33528 ,26.77,26.07,27.35,28.65,06/15,22.55,06/02,74.88
3130  一零四,37213124 ,346616 ,338 ,107.36,107.24,106.00,110.00,06/08,105.00,06/02,1.02
3356  奇偶,568625097 ,4704363 ,3350 ,120.87,120.90,119.00,129.00,06/01,115.00,06/23,9.78
5203  訊連,1055284689 ,12340047 ,8635 ,85.52,84.58,86.60,90.70,06/08,80.80,06/17,10.48
6112  聚碩,408610864 ,14970180 ,6049 ,27.29,27.07,27.65,28.10,06/09,26.20,06/21,22.20
6214  精誠,311045100 ,7452456 ,4050 ,41.74,41.48,41.95,43.70,06/09,39.90,06/24,2.80
31 其他電子業類,,,,,,,,,,,
Other Electronic,,,,,,,,,,,
2312  金寶,374650168 ,40088467 ,8097 ,9.35,9.32,9.13,9.58,06/03,9.10,06/30,2.75
2317  鴻海,50625457486 ,509402889 ,209878 ,99.38,99.18,98.50,103.00,06/10,94.90,06/28,5.27
2354  鴻準,23008206355 ,180255627 ,89112 ,127.64,126.10,119.00,144.00,06/01,113.50,06/20,16.20
2360  致茂,1965051513 ,21877194 ,13915 ,89.82,90.84,91.40,96.00,06/02,84.70,06/22,6.04
2371  大同,2543573898 ,194927626 ,42139 ,13.05,12.76,13.30,14.00,06/29,11.35,06/20,8.33
2373  震旦行,798449686 ,14937616 ,5533 ,53.45,53.33,56.20,56.60,06/30,50.50,06/14,4.43
2390  云辰,81883567 ,8936029 ,2355 ,9.16,9.12,9.12,9.49,06/08,8.90,06/20,4.15
2404  漢唐,830761349 ,19492760 ,12190 ,42.62,42.50,42.25,44.20,06/08,40.50,06/21,7.76
2423  固緯,91913280 ,3845298 ,1767 ,23.90,23.76,23.15,25.10,06/01,22.85,06/28,3.63
2433  互盛電,56335553 ,1893928 ,955 ,29.75,29.73,30.50,30.65,06/30,29.10,06/15,1.31
2461  光群雷,215401729 ,14692302 ,5730 ,14.66,14.55,14.55,15.65,06/02,13.30,06/21,10.91
2464  盟立,215879103 ,6309324 ,3390 ,34.22,34.17,33.95,35.30,06/09,33.05,06/21,3.74
2477  美隆電,85296324 ,5780174 ,2034 ,14.76,14.66,14.25,15.60,06/09,13.60,06/21,2.20
2482  連宇,40862852 ,2858382 ,1424 ,14.30,14.51,13.85,15.90,06/01,13.05,06/27,4.60
2488  漢平,79319023 ,4984827 ,1146 ,15.91,15.89,15.60,16.35,06/09,15.50,06/22,6.23
2495  普安,3382926621 ,78483948 ,39012 ,43.10,42.72,41.95,46.50,06/08,37.80,06/01,26.73
2497  怡利電,163619826 ,5099127 ,2276 ,32.09,31.83,30.40,34.80,06/01,30.20,06/24,4.90
3018  同開,5275854 ,303849 ,193 ,17.36,17.35,16.30,18.15,06/14,16.15,06/23,0.69
3030  德律,2206038427 ,46844694 ,22387 ,47.09,46.67,45.45,54.80,06/03,40.50,06/21,23.17
3043  科風,2318687144 ,46769465 ,27680 ,49.58,48.64,49.10,53.60,06/03,44.60,06/21,25.52
3052  夆典,74927754 ,6396355 ,2272 ,11.71,11.62,11.40,12.40,06/01,11.15,06/27,3.43
3305  昇貿,530174675 ,10512510 ,5851 ,50.43,49.91,49.15,53.40,06/08,47.55,06/21,9.31
3367  英華達,267239188 ,11421371 ,5402 ,23.40,23.31,23.10,24.50,06/15,22.65,06/20,2.12
3450  聯鈞,3596816015 ,41897300 ,26528 ,85.85,84.51,81.60,90.50,06/08,79.40,06/21,54.67
3518  柏騰,548483647 ,12581998 ,7141 ,43.59,42.86,40.30,47.70,06/01,38.15,06/21,15.16
3617  碩天,3015012763 ,28788467 ,12935 ,104.73,105.99,115.50,116.00,06/30,94.20,06/13,36.68
3665  KY貿聯,208506025 ,3978187 ,2410 ,52.41,52.17,51.80,57.20,06/08,46.60,06/24,6.09
6139  亞翔,827930525 ,21898022 ,10049 ,37.81,37.56,34.50,39.20,06/03,34.45,06/30,11.63
6192  巨路,1233107008 ,17068308 ,9716 ,72.25,72.10,73.70,79.40,06/01,63.30,06/21,16.61
6196  帆宣,1962218815 ,85168069 ,27176 ,23.04,22.60,24.85,24.85,06/30,20.90,06/01,52.17
6197  佳必琪,810706534 ,15616551 ,11462 ,51.91,51.51,48.15,57.20,06/01,46.00,06/21,9.00
6201  亞弘電,19658194 ,703848 ,407 ,27.93,27.94,28.00,28.20,06/10,27.70,06/21,0.79
6215  和椿,168178217 ,5802457 ,3303 ,28.98,27.76,27.05,32.00,06/08,25.15,06/21,8.56
8021  尖點,925124026 ,30295026 ,13492 ,30.54,30.15,30.45,32.10,06/03,28.20,06/20,22.91
8201  無敵,312478087 ,12672000 ,4436 ,24.66,23.65,24.30,26.10,06/07,22.25,06/20,14.93
20 其他類,,,,,,,,,,,
Others,,,,,,,,,,,
2062  橋椿,142552707 ,3945966 ,2210 ,36.13,35.45,36.65,37.90,06/28,32.00,06/21,2.40
2514  龍邦,170853035 ,14478295 ,4065 ,11.80,11.74,12.00,12.25,06/10,11.40,06/21,2.75
2904  匯僑,486951979 ,24284092 ,8872 ,20.05,19.95,20.35,20.85,06/01,19.05,06/10,35.18
6184  大豐電,130325898 ,2065520 ,1294 ,63.10,63.12,63.70,63.90,06/21,61.80,06/13,3.33
8033  雷虎,46558838 ,4254017 ,1467 ,10.94,10.88,11.25,11.40,06/30,10.15,06/21,4.92
8404  KY百和,469205213 ,15519740 ,4658 ,30.23,29.64,29.00,32.00,06/10,28.25,06/02,7.82
9902  台火,178034027 ,12225649 ,4405 ,14.56,14.38,14.15,15.30,06/14,13.80,06/27,12.47
9904  寶成,2827587809 ,107334903 ,35535 ,26.34,26.48,26.50,27.80,06/03,25.15,06/17,3.70
9905  大華,1050303984 ,29562707 ,11711 ,35.53,35.45,37.55,37.60,06/30,33.50,06/21,9.69
9907  統一實,1035877045 ,61832743 ,19060 ,16.75,16.75,17.00,17.10,06/01,16.20,06/21,4.11
9910  豐泰,298469478 ,10398961 ,5516 ,28.70,29.16,27.45,30.40,06/07,26.70,06/29,2.00
9911  櫻花,882223535 ,42593121 ,15496 ,20.71,21.06,20.40,22.80,06/01,18.90,06/27,15.72
9914  美利達,1828223200 ,29055003 ,13708 ,62.92,62.85,65.30,66.00,06/30,60.30,06/07,11.73
9917  中保,393796471 ,6904685 ,3905 ,57.03,56.87,55.60,58.90,06/08,55.30,06/30,1.55
9919  康那香,120902952 ,6535265 ,3023 ,18.50,18.45,17.90,19.30,06/09,17.50,06/21,3.32
9921  巨大,1216390304 ,11329443 ,7218 ,107.37,107.38,115.50,115.50,06/30,104.00,06/03,3.02
9924  福興,59510518 ,2843954 ,1585 ,20.93,21.19,20.80,22.25,06/01,19.90,06/22,1.51
9925  新保,255379491 ,9629495 ,3390 ,26.52,26.52,26.70,27.20,06/08,25.70,06/01,2.54
9927  泰銘,345833764 ,8780246 ,4894 ,39.39,39.35,39.90,40.40,06/20,38.50,06/20,4.57
9928  中視,185920981 ,7016930 ,3555 ,26.50,26.12,25.85,27.80,06/17,25.55,06/21,5.29
9929  秋雨,14149781 ,3120542 ,838 ,4.53,4.56,4.45,4.81,06/01,4.20,06/21,2.09
9930  中聯資,173013017 ,4130416 ,2343 ,41.89,41.85,42.90,43.00,06/29,40.85,06/21,1.83
9933  中鼎,749810556 ,20016853 ,11053 ,37.46,37.48,37.60,38.50,06/30,36.30,06/20,2.87
9934  成霖,326250550 ,12445406 ,6455 ,26.21,26.15,24.70,29.15,06/01,22.80,06/21,4.02
9935  慶豐富,58394776 ,10604698 ,2415 ,5.51,5.80,5.02,6.70,06/01,4.85,06/29,5.92
