03261P富邦LG,200 ,20000 ,1 ,0.01,0.01,0.01,0.01,01/17,0.01,01/17,
032620永豐MV,763410 ,2674000 ,58 ,0.29,0.29,0.23,0.43,01/20,0.21,01/10,
032621永豐MW,2861700 ,1807000 ,108 ,1.58,1.36,0.75,2.18,01/03,0.75,01/28,
032622永豐MX,131720 ,1226000 ,61 ,0.11,0.07,0.05,0.23,01/03,0.03,01/20,
032623永豐MY,1005450 ,1331000 ,34 ,0.76,0.77,1.01,1.01,01/17,0.55,01/10,
032624永豐MZ,15780 ,126000 ,3 ,0.13,0.08,0.03,0.13,01/10,0.03,01/28,
032625永豐NA,379620 ,646000 ,14 ,0.59,0.63,0.60,0.74,01/05,0.52,01/11,
032626永豐NB,11330 ,135000 ,7 ,0.08,0.07,0.05,0.12,01/04,0.04,01/21,
032627永豐NC,44100 ,36000 ,2 ,1.22,1.42,1.69,1.69,01/07,1.15,01/05,
032628永豐ND,6123670 ,14966000 ,385 ,0.41,0.46,0.47,0.75,01/21,0.23,01/05,
032629永豐NE,1474860 ,1784000 ,24 ,0.83,0.85,0.59,1.14,01/06,0.59,01/13,
032630永豐NF,77300 ,271000 ,17 ,0.29,0.30,0.22,0.40,01/13,0.22,01/25,
032631富邦NK,130780 ,26000 ,5 ,5.03,5.20,5.95,5.95,01/12,3.93,01/03,
032632富邦NL,8869350 ,9647000 ,205 ,0.92,0.90,1.01,1.48,01/21,0.46,01/05,
032633富邦NM,3227820 ,1207000 ,58 ,2.67,2.66,2.54,3.14,01/12,2.19,01/24,
032634富邦NN,264210 ,1900000 ,151 ,0.14,0.13,0.12,0.30,01/07,0.06,01/25,
032635富邦NP,2544630 ,2354000 ,125 ,1.08,1.52,2.29,2.32,01/28,0.74,01/06,
032636富邦NQ,12641100 ,11370000 ,369 ,1.11,1.41,1.91,2.03,01/25,0.80,01/05,
032637富邦NR,223070 ,2504000 ,54 ,0.09,0.08,0.05,0.13,01/04,0.03,01/27,
032638凱基CN,14135520 ,6303000 ,132 ,2.24,2.03,1.96,2.68,01/04,1.66,01/24,
032639凱基CQ,852550 ,1292000 ,49 ,0.66,0.56,0.48,1.03,01/04,0.43,01/24,
03263P富邦LH,16490 ,1456000 ,19 ,0.01,0.01,0.01,0.02,01/11,0.01,01/20,
032640凱基CS,110640 ,115000 ,8 ,0.96,0.99,0.76,1.14,01/05,0.76,01/21,
032641凱基CT,3069910 ,11725000 ,271 ,0.26,0.26,0.17,0.48,01/04,0.14,01/28,
032642元大4C,7971680 ,9593000 ,286 ,0.83,0.62,0.34,1.19,01/03,0.33,01/28,
032643元大4D,4414090 ,6287000 ,212 ,0.70,0.67,0.78,0.78,01/27,0.52,01/06,
032644元大4E,848180 ,3307000 ,113 ,0.26,0.24,0.28,0.34,01/13,0.17,01/11,
032645元大4F,346980 ,1240000 ,43 ,0.28,0.28,0.21,0.75,01/03,0.14,01/26,
032646元大4G,1699570 ,1921000 ,45 ,0.88,0.95,1.35,1.36,01/27,0.60,01/11,
032647元大4H,418140 ,1818000 ,59 ,0.23,0.23,0.13,0.34,01/04,0.13,01/28,
032648群益FZ,22282310 ,9526000 ,372 ,2.34,2.43,2.57,3.69,01/20,0.77,01/03,
032649群益GA,4575510 ,10635000 ,217 ,0.43,0.31,0.15,0.79,01/04,0.15,01/28,
032650群益GB,13504370 ,9133000 ,245 ,1.48,1.79,2.52,2.55,01/28,0.88,01/07,
032651群益GC,27927190 ,29021000 ,752 ,0.96,1.11,2.00,2.00,01/28,0.39,01/05,
032652群益GD,3530270 ,870000 ,96 ,4.06,3.59,3.23,4.99,01/05,2.83,01/21,
032653群益GE,88040 ,17000 ,8 ,5.18,4.67,5.00,5.50,01/05,4.20,01/07,
032654群益GF,2277760 ,1808000 ,156 ,1.26,1.28,0.66,2.55,01/05,0.53,01/26,
032655群益GG,2450630 ,470000 ,86 ,5.21,5.00,3.87,6.70,01/04,3.77,01/26,
032656群益GH,994850 ,1939000 ,77 ,0.51,0.52,0.39,0.84,01/12,0.30,01/07,
032657群益GI,2271000 ,2248000 ,103 ,1.01,0.82,0.57,1.17,01/04,0.57,01/28,
032658群益GJ,107650 ,45000 ,5 ,2.39,2.01,1.45,3.56,01/03,1.45,01/25,
03265P統一ME,1000 ,10000 ,1 ,0.10,0.10,0.10,0.10,01/10,0.10,01/10,
032660統一1G,695130 ,172000 ,7 ,4.04,3.72,2.93,4.21,01/10,2.93,01/18,
032661統一1H,428960 ,138000 ,7 ,3.11,2.97,3.50,3.76,01/04,2.35,01/07,
032662統一1J,130700 ,110000 ,11 ,1.19,1.19,1.30,1.30,01/10,0.98,01/06,
032663統一1K,62900 ,12000 ,2 ,5.24,5.52,5.10,5.95,01/05,5.10,01/11,
032664統一1L,1214680 ,790000 ,23 ,1.54,1.51,1.55,1.89,01/17,1.19,01/03,
032665永豐NG,151340 ,90000 ,9 ,1.68,1.68,1.73,1.73,01/12,1.61,01/10,
032666永豐NH,1409220 ,1612000 ,70 ,0.87,0.69,0.42,1.26,01/04,0.42,01/28,
032667永豐NI,220 ,2000 ,1 ,0.11,0.11,0.11,0.11,01/07,0.11,01/07,
032668永豐NJ,3060920 ,8271000 ,220 ,0.37,0.35,0.31,0.66,01/05,0.22,01/18,
032669永豐NK,73600 ,1720000 ,80 ,0.04,0.03,0.02,0.06,01/04,0.02,01/28,
032670寶來GN,265200 ,77000 ,16 ,3.44,3.54,3.46,4.22,01/14,2.63,01/18,
032671寶來GQ,18841430 ,6012000 ,161 ,3.13,4.68,6.35,8.80,01/25,1.56,01/07,
032672寶來GS,5160520 ,1705000 ,76 ,3.03,2.71,2.58,3.50,01/03,2.30,01/07,
032673寶來GT,1092980 ,755000 ,55 ,1.45,1.39,0.91,2.21,01/05,0.83,01/26,
032674寶來GU,10465430 ,7825000 ,197 ,1.34,1.24,1.16,2.08,01/05,0.67,01/21,
032675寶來GV,78480 ,2708000 ,83 ,0.03,0.04,0.01,0.40,01/03,0.01,01/26,
032676寶來GW,480000 ,858000 ,41 ,0.56,0.40,0.11,0.92,01/05,0.11,01/28,
032677永豐NL,548720 ,692000 ,49 ,0.79,1.05,1.46,1.55,01/19,0.54,01/05,
032678永豐NM,108580 ,674000 ,16 ,0.16,0.14,0.14,0.20,01/21,0.11,01/25,
032679永豐NN,4390260 ,18867000 ,346 ,0.23,0.21,0.14,0.37,01/04,0.12,01/21,
032680永豐NP,138500 ,100000 ,5 ,1.38,1.42,1.35,1.65,01/19,1.22,01/14,
032681永豐NQ,445190 ,4871000 ,98 ,0.09,0.08,0.01,0.12,01/04,0.01,01/28,
032682永豐NR,147350 ,4917000 ,85 ,0.03,0.05,0.01,0.10,01/06,0.01,01/28,
032683永豐NS,3044370 ,17111000 ,307 ,0.18,0.19,0.29,0.41,01/24,0.10,01/14,
032684永豐NT,5050 ,345000 ,10 ,0.01,0.02,0.01,0.02,01/13,0.01,01/28,
032685永豐NU,2004570 ,2504000 ,71 ,0.80,0.76,0.95,1.30,01/24,0.30,01/13,
032686兆豐KC,8690660 ,5173000 ,232 ,1.68,1.43,1.08,2.00,01/04,1.00,01/28,
032687兆豐KD,5937450 ,4078000 ,192 ,1.46,1.41,1.20,1.80,01/14,1.20,01/28,
032688兆豐KE,256990 ,453000 ,23 ,0.57,0.54,0.32,0.78,01/04,0.32,01/28,
032689兆豐KF,8820 ,2000 ,1 ,4.41,4.41,4.41,4.41,01/11,4.41,01/11,
032690兆豐KG,713030 ,261000 ,43 ,2.73,2.67,2.61,3.17,01/12,2.30,01/24,
032691兆豐KH,1438900 ,798000 ,62 ,1.80,2.15,3.47,3.54,01/20,1.27,01/05,
032692兆豐KJ,1913050 ,1159000 ,51 ,1.65,1.34,0.95,2.36,01/04,0.95,01/19,
032693兆豐KK,904880 ,409000 ,37 ,2.21,2.26,2.29,2.90,01/03,1.83,01/11,
032694兆豐KL,25080 ,176000 ,8 ,0.14,0.13,0.04,0.19,01/12,0.04,01/28,
032695兆豐KM,406860 ,1303000 ,40 ,0.31,0.33,0.26,0.43,01/04,0.22,01/26,
032696國票CM,1261590 ,663000 ,53 ,1.90,1.65,1.78,2.28,01/07,1.15,01/20,
032697國票CN,14940 ,954000 ,16 ,0.02,0.06,0.02,0.15,01/05,0.01,01/25,
032698國票CP,994810 ,151000 ,16 ,6.59,6.50,8.30,8.30,01/28,4.83,01/06,
032699國票CQ,29071200 ,2642000 ,135 ,11.00,10.76,14.00,14.20,01/28,9.10,01/12,
032700大華A3,2914210 ,2302000 ,95 ,1.27,1.63,1.20,3.29,01/05,0.82,01/17,
032701大華A4,20638240 ,20401000 ,2004 ,1.01,0.93,0.73,1.67,01/03,0.64,01/27,
032702大華A5,73290 ,1071000 ,15 ,0.07,0.17,0.05,0.35,01/04,0.05,01/27,
032703大華A6,19366000 ,17520000 ,651 ,1.11,1.08,0.79,1.54,01/03,0.79,01/28,
032704大華A7,348200 ,943000 ,30 ,0.37,0.37,0.17,0.54,01/05,0.17,01/28,
032705大華A8,6768760 ,11642000 ,204 ,0.58,0.54,0.42,0.87,01/05,0.32,01/25,
032706大華A9,467910 ,82000 ,5 ,5.71,5.43,5.95,6.25,01/19,4.62,01/06,
032707大華B1,45220560 ,11379000 ,364 ,3.97,4.00,5.50,5.90,01/28,2.99,01/14,
032708大華B2,2380 ,238000 ,6 ,0.01,0.01,0.01,0.01,01/26,0.01,01/26,
032709凱基CW,6930640 ,3365000 ,95 ,2.06,2.15,3.05,3.99,01/25,0.90,01/03,
03270P元富E3,990 ,74000 ,3 ,0.01,0.02,0.01,0.02,01/12,0.01,01/24,
032710凱基CX,18692450 ,31795000 ,858 ,0.59,0.58,0.58,0.80,01/13,0.41,01/07,
032711凱基CY,665380 ,297000 ,22 ,2.24,2.01,1.94,2.45,01/14,1.87,01/07,
032712凱基CZ,1450160 ,3229000 ,114 ,0.45,0.41,0.42,0.61,01/18,0.32,01/12,
032713凱基DB,883610 ,6206000 ,159 ,0.14,0.12,0.15,0.30,01/24,0.05,01/17,
032714凱基DD,10026940 ,12191000 ,508 ,0.82,0.63,0.38,1.03,01/04,0.37,01/28,
032715凱基DF,18850 ,373000 ,20 ,0.05,0.05,0.02,0.08,01/07,0.02,01/26,
032716凱基DG,674770 ,7348000 ,212 ,0.09,0.09,0.08,0.15,01/05,0.05,01/18,
032717凱基DJ,12952990 ,40214000 ,741 ,0.32,0.29,0.20,0.80,01/04,0.15,01/24,
032718凱基DK,683290 ,2509000 ,56 ,0.27,0.25,0.27,0.37,01/21,0.19,01/20,
032719凱基DL,1153990 ,1711000 ,92 ,0.67,0.64,0.62,1.10,01/06,0.42,01/18,
03271P元富E5,653290 ,3020000 ,68 ,0.22,0.14,0.01,0.46,01/10,0.01,01/25,
032720凱基DN,353320 ,110000 ,13 ,3.21,3.33,3.67,3.91,01/03,2.70,01/07,
032721凱基DP,6039240 ,3229000 ,94 ,1.87,2.14,2.18,3.32,01/05,1.72,01/18,
032722永豐NV,2332560 ,6047000 ,194 ,0.39,0.33,0.42,0.70,01/25,0.07,01/07,
032723永豐NW,16457310 ,9118000 ,343 ,1.80,1.86,2.59,2.74,01/28,1.34,01/14,
032724永豐NX,7051840 ,3194000 ,236 ,2.21,2.01,1.44,2.76,01/05,1.42,01/03,
032725永豐NY,691510 ,1468000 ,71 ,0.47,0.44,0.18,0.81,01/05,0.18,01/26,
032726永豐NZ,672670 ,1367000 ,39 ,0.49,0.35,0.26,0.61,01/05,0.18,01/24,
032727永豐01,4410260 ,7101000 ,239 ,0.62,0.58,0.52,0.82,01/12,0.39,01/24,
032728群益GL,160620 ,829000 ,47 ,0.19,0.19,0.14,0.24,01/19,0.14,01/25,
032729群益GM,462240 ,220000 ,28 ,2.10,1.97,2.00,2.16,01/04,1.76,01/12,
03272P兆豐GD,150380 ,746000 ,35 ,0.20,0.15,0.11,0.32,01/07,0.07,01/17,
032730群益GN,28490 ,1163000 ,34 ,0.02,0.04,0.04,0.05,01/10,0.01,01/28,
032731群益GQ,12900800 ,3053000 ,121 ,4.23,3.73,3.25,4.87,01/12,3.20,01/26,
032732群益GR,138630 ,927000 ,20 ,0.15,0.15,0.13,0.25,01/19,0.11,01/17,
032733群益GS,9732680 ,1986000 ,187 ,4.90,4.70,5.15,6.40,01/05,3.24,01/25,
032734群益GT,28528650 ,20313000 ,308 ,1.40,1.00,1.09,2.07,01/25,0.22,01/07,
032735元富M9,418150 ,324000 ,29 ,1.29,1.22,1.47,1.63,01/03,0.84,01/05,
032736元富N2,1140 ,2000 ,1 ,0.57,0.57,0.57,0.57,01/06,0.57,01/06,
032737元富N4,7323560 ,10898000 ,396 ,0.67,0.61,0.35,1.60,01/03,0.29,01/28,
032738元富N6,7750 ,55000 ,2 ,0.14,0.18,0.25,0.25,01/19,0.10,01/13,
032739兆豐KQ,425460 ,408000 ,5 ,1.04,1.00,0.97,1.14,01/20,0.97,01/24,
03273P兆豐GE,17720 ,32000 ,4 ,0.55,0.59,0.44,0.76,01/06,0.44,01/19,
032740統一1M,708490 ,166000 ,6 ,4.27,4.17,4.27,4.48,01/17,3.43,01/11,
032741統一1N,3840200 ,5289000 ,100 ,0.73,0.51,0.12,1.12,01/07,0.12,01/28,
032742統一1P,1343280 ,669000 ,71 ,2.01,1.59,1.10,2.66,01/04,1.10,01/28,
032743統一1Q,7126280 ,5210000 ,116 ,1.37,1.46,1.59,2.15,01/19,0.48,01/03,
032745元大4M,254100 ,126000 ,6 ,2.02,2.13,2.56,2.56,01/28,1.81,01/07,
032746元大4P,20712380 ,4094000 ,112 ,5.06,5.14,6.30,6.30,01/28,3.60,01/07,
032747元大4R,598280 ,320000 ,20 ,1.87,1.84,2.00,2.02,01/19,1.59,01/18,
032748元大4S,6599730 ,3595000 ,153 ,1.84,1.69,1.38,2.42,01/06,1.27,01/18,
032749元大4U,666370 ,201000 ,10 ,3.32,3.27,3.58,3.58,01/19,2.94,01/06,
03274P兆豐GF,100 ,10000 ,1 ,0.01,0.01,0.01,0.01,01/07,0.01,01/07,
032750元大4W,1116320 ,193000 ,33 ,5.78,6.66,8.40,8.40,01/28,4.70,01/06,
032751元大4Y,9245420 ,14030000 ,331 ,0.66,0.63,0.71,1.05,01/20,0.42,01/13,
032752元富N8,3335000 ,3209000 ,148 ,1.04,0.88,0.51,1.31,01/05,0.50,01/28,
032753元富N9,1722010 ,6349000 ,312 ,0.27,0.20,0.40,0.49,01/28,0.08,01/17,
032754元富AA,5980 ,47000 ,4 ,0.13,0.11,0.10,0.14,01/28,0.10,01/28,
032755元富AB,5420 ,139000 ,5 ,0.04,0.03,0.02,0.05,01/24,0.02,01/27,
032756元富AC,2205370 ,6232000 ,214 ,0.35,0.33,0.22,0.96,01/20,0.22,01/28,
032757元富AE,8984060 ,1854000 ,174 ,4.85,4.97,4.26,7.40,01/12,3.30,01/24,
032758亞東25,800790 ,155000 ,23 ,5.17,5.52,7.25,7.25,01/18,4.04,01/03,
032759亞東26,1800 ,40000 ,2 ,0.04,0.04,0.01,0.08,01/14,0.01,01/27,
03275P日盛K2,800 ,20000 ,2 ,0.04,0.06,0.02,0.10,01/03,0.02,01/12,
032760亞東27,3915040 ,1872000 ,136 ,2.09,2.04,1.76,2.80,01/05,1.57,01/03,
032761亞東28,820420 ,285000 ,12 ,2.88,2.93,2.00,3.67,01/03,1.86,01/10,
032762亞東29,550810 ,498000 ,27 ,1.11,1.21,1.26,1.77,01/03,0.87,01/11,
032763亞東30,924040 ,1405000 ,59 ,0.66,0.70,0.55,0.92,01/13,0.52,01/24,
032764亞東31,377440 ,427000 ,69 ,0.88,0.81,0.59,1.03,01/27,0.59,01/28,
032765亞東32,125330 ,1337000 ,26 ,0.09,0.09,0.05,0.17,01/03,0.05,01/28,
032766亞東33,3140 ,314000 ,7 ,0.01,0.01,0.01,0.01,01/13,0.01,01/13,
032767亞東34,18888050 ,18953000 ,776 ,1.00,1.09,1.85,2.02,01/28,0.61,01/18,
032768元大4Z,5801900 ,3392000 ,116 ,1.71,1.54,2.33,2.75,01/24,0.53,01/10,
032769元大5A,888090 ,662000 ,50 ,1.34,1.27,0.87,1.88,01/03,0.87,01/28,
032770元大5C,6231410 ,14954000 ,569 ,0.42,0.38,0.09,0.98,01/07,0.08,01/28,
032771元大5D,9420400 ,6187000 ,274 ,1.52,1.39,0.72,2.77,01/05,0.72,01/28,
032772元大5E,760890 ,5354000 ,120 ,0.14,0.12,0.08,0.20,01/13,0.05,01/26,
032773元大5F,59610 ,848000 ,18 ,0.07,0.07,0.05,0.16,01/11,0.02,01/25,
032774永豐02,16370 ,16000 ,3 ,1.02,1.10,0.92,1.34,01/07,0.92,01/18,
032775永豐03,91220 ,148000 ,11 ,0.62,0.80,0.55,1.24,01/03,0.50,01/25,
032776永豐04,75840 ,1578000 ,58 ,0.05,0.04,0.01,0.10,01/05,0.01,01/28,
032777永豐05,319490 ,6775000 ,162 ,0.05,0.04,0.02,0.09,01/24,0.02,01/28,
032778富邦NT,2855830 ,4244000 ,104 ,0.67,0.73,1.11,1.15,01/26,0.37,01/07,
032779富邦NU,3425440 ,1581000 ,45 ,2.17,2.42,2.88,4.11,01/25,0.76,01/03,
032780富邦NV,239900 ,146000 ,5 ,1.64,1.60,1.63,1.80,01/03,1.50,01/04,
032781富邦NW,329200 ,850000 ,22 ,0.39,0.47,0.31,0.75,01/04,0.31,01/27,
032782富邦NX,987600 ,3310000 ,76 ,0.30,0.29,0.17,0.55,01/04,0.14,01/24,
032783富邦NY,1150 ,1000 ,1 ,1.15,1.15,1.15,1.15,01/10,1.15,01/10,
032784富邦NZ,1790760 ,11103000 ,153 ,0.16,0.14,0.10,0.23,01/07,0.10,01/28,
032785統一1R,64500 ,10000 ,1 ,6.45,6.45,6.45,6.45,01/25,6.45,01/25,
032786統一1S,636300 ,1100000 ,19 ,0.58,0.53,0.38,0.76,01/05,0.31,01/26,
032787統一1T,3812860 ,3640000 ,72 ,1.05,0.94,0.54,1.85,01/04,0.54,01/21,
032788統一1U,499020 ,166000 ,28 ,3.01,2.90,2.46,3.89,01/04,2.37,01/27,
032789統一1V,885580 ,2293000 ,61 ,0.39,0.26,0.16,0.56,01/04,0.16,01/28,
03278P元富E9,4740 ,309000 ,22 ,0.02,0.01,0.01,0.02,01/06,0.01,01/26,
032790統一1W,8139670 ,17789000 ,297 ,0.46,0.42,0.27,0.79,01/04,0.24,01/28,
032791統一1X,2050 ,201000 ,10 ,0.01,0.02,0.01,0.05,01/11,0.01,01/24,
032792統一1Y,232890 ,1427000 ,34 ,0.16,0.13,0.09,0.27,01/13,0.09,01/28,
032793元大5H,54000 ,300000 ,4 ,0.18,0.18,0.15,0.21,01/05,0.15,01/10,
032794元大5J,3448590 ,1738000 ,44 ,1.98,1.99,1.88,2.25,01/12,1.76,01/03,
032795元大5K,10391320 ,31170000 ,1581 ,0.33,0.32,0.12,0.75,01/03,0.12,01/28,
032796元大5M,55497100 ,6451000 ,368 ,8.60,8.05,11.50,12.70,01/28,5.70,01/14,
032797元大5S,12322580 ,6403000 ,212 ,1.92,1.87,1.79,2.43,01/12,1.46,01/24,
032798工銀34,948810 ,799000 ,21 ,1.19,1.70,3.18,3.18,01/25,0.65,01/03,
032799工銀35,648330 ,4089000 ,69 ,0.16,0.14,0.06,0.23,01/04,0.06,01/26,
03279P元富F2,400 ,40000 ,1 ,0.01,0.01,0.01,0.01,01/26,0.01,01/26,
032800工銀36,1780990 ,1877000 ,42 ,0.95,0.89,0.72,1.12,01/03,0.72,01/17,
032801工銀37,40460 ,1102000 ,40 ,0.04,0.04,0.01,0.10,01/03,0.01,01/21,
032802工銀38,342320 ,228000 ,14 ,1.50,1.56,1.70,1.79,01/19,1.28,01/03,
032803凱基DR,1838250 ,1830000 ,97 ,1.00,1.25,0.78,2.49,01/03,0.68,01/18,
032804凱基DS,6457260 ,19240000 ,474 ,0.34,0.27,0.46,0.58,01/27,0.17,01/24,
032805康和GJ,2120 ,4000 ,2 ,0.53,0.53,0.25,0.81,01/03,0.25,01/19,
032806康和GK,211800 ,60000 ,3 ,3.53,3.53,3.72,3.87,01/03,3.00,01/10,
032807康和GL,879700 ,769000 ,23 ,1.14,1.77,2.89,2.89,01/21,0.83,01/12,
032808康和GM,88970 ,335000 ,7 ,0.27,0.26,0.14,0.35,01/03,0.14,01/24,
032809大華B3,118210 ,127000 ,11 ,0.93,1.30,1.97,1.97,01/27,0.50,01/11,
03280P大華7R,7060 ,92000 ,7 ,0.08,0.08,0.08,0.08,01/17,0.05,01/17,
032810大華B4,424700 ,1940000 ,50 ,0.22,0.20,0.23,0.28,01/21,0.17,01/26,
032811大華B5,76147770 ,25418000 ,709 ,3.00,2.67,3.01,3.51,01/07,1.90,01/21,
032812富邦01,14391070 ,3100000 ,208 ,4.64,3.98,3.74,5.75,01/04,3.27,01/07,
032813富邦02,5230110 ,2977000 ,164 ,1.76,1.72,1.16,2.97,01/03,1.00,01/18,
032814富邦05,245480 ,3421000 ,67 ,0.07,0.06,0.04,0.11,01/19,0.04,01/27,
032815富邦06,3285300 ,293000 ,31 ,11.21,11.25,14.70,14.70,01/28,9.55,01/18,
032816元大5V,327200 ,60000 ,5 ,5.45,5.46,6.85,6.85,01/19,3.97,01/06,
032817元大5W,7617690 ,1894000 ,81 ,4.02,4.09,4.42,5.05,01/19,2.90,01/06,
032818元大5X,9266720 ,12903000 ,326 ,0.72,0.67,0.48,1.14,01/13,0.48,01/28,
032819元大5Y,109290 ,62000 ,4 ,1.76,2.01,2.43,2.43,01/11,1.35,01/07,
03281P元大K6,86220 ,1448000 ,28 ,0.06,0.06,0.01,0.13,01/06,0.01,01/26,
032820元大5Z,15604970 ,10973000 ,343 ,1.42,1.90,2.14,2.74,01/19,0.85,01/03,
032821元大6A,3672760 ,3183000 ,130 ,1.15,1.10,1.12,1.41,01/25,0.98,01/05,
032822元大6B,8587800 ,2566000 ,102 ,3.35,3.52,3.55,4.70,01/03,2.83,01/07,
032823日盛BD,1005190 ,1219000 ,29 ,0.82,1.18,1.72,1.79,01/20,0.44,01/03,
032824日盛BE,1193350 ,1598000 ,73 ,0.75,0.64,0.38,0.91,01/05,0.38,01/28,
032825日盛BF,864260 ,1695000 ,81 ,0.51,0.43,0.23,0.82,01/03,0.22,01/27,
032826元富AF,1186490 ,3798000 ,99 ,0.31,0.28,0.14,0.46,01/06,0.14,01/28,
032827元富AG,2023700 ,3376000 ,115 ,0.60,0.46,0.21,0.94,01/05,0.21,01/28,
032828元富AH,494950 ,46000 ,13 ,10.76,10.82,13.20,13.20,01/28,8.95,01/25,
03282P元大K7,1800 ,180000 ,19 ,0.01,0.01,0.01,0.01,01/26,0.01,01/26,
032830元富AK,528680 ,3877000 ,110 ,0.14,0.11,0.17,0.21,01/27,0.04,01/18,
032831元富AL,608840 ,4403000 ,270 ,0.14,0.10,0.02,0.29,01/04,0.02,01/28,
032832元富AN,58040 ,2283000 ,95 ,0.03,0.03,0.01,0.06,01/24,0.01,01/28,
032833群益GU,163160 ,2285000 ,64 ,0.07,0.05,0.05,0.11,01/04,0.01,01/25,
032834群益GV,344950 ,215000 ,21 ,1.60,1.69,1.09,2.58,01/03,1.00,01/19,
032835群益GW,1387490 ,1021000 ,68 ,1.36,1.28,0.80,1.82,01/05,0.80,01/28,
032836群益GX,117460 ,52000 ,6 ,2.26,2.20,1.96,2.54,01/12,1.96,01/14,
032837群益GY,13280350 ,15073000 ,635 ,0.88,0.91,1.15,1.30,01/27,0.59,01/07,
032838群益GZ,3680250 ,5049000 ,127 ,0.73,0.81,0.46,1.37,01/03,0.46,01/28,
032839群益HA,11280 ,200000 ,18 ,0.06,0.07,0.04,0.09,01/04,0.04,01/26,
03283P元大K8,3200 ,320000 ,4 ,0.01,0.01,0.01,0.01,01/18,0.01,01/18,
032841群益HC,16130 ,702000 ,27 ,0.02,0.03,0.01,0.07,01/17,0.01,01/25,
032842群益HD,3531710 ,770000 ,78 ,4.59,4.88,5.20,6.00,01/19,3.34,01/07,
032843群益HE,17085080 ,12093000 ,417 ,1.41,1.36,1.22,2.50,01/04,0.90,01/07,
032844群益HF,205750 ,50000 ,6 ,4.12,4.14,4.45,4.57,01/04,3.76,01/06,
032845凱基DT,10154150 ,8974000 ,439 ,1.13,0.99,0.94,1.84,01/25,0.43,01/12,
032846寶來GZ,16159480 ,9717000 ,506 ,1.66,1.58,1.42,2.26,01/12,1.12,01/24,
032847寶來HB,3788790 ,2114000 ,71 ,1.79,1.51,1.18,1.95,01/04,1.18,01/28,
032848寶來HD,144390 ,119000 ,8 ,1.21,1.11,1.01,1.30,01/04,1.01,01/07,
032849寶來HE,173060 ,50000 ,6 ,3.46,3.47,3.44,4.02,01/04,3.18,01/11,
03284P元大K9,980 ,98000 ,2 ,0.01,0.01,0.01,0.01,01/26,0.01,01/26,
032850寶來HF,38381330 ,23972000 ,1131 ,1.60,1.64,1.28,2.61,01/04,1.00,01/21,
032851寶來HG,5307010 ,17427000 ,1127 ,0.30,0.29,0.13,0.82,01/06,0.13,01/28,
032852寶來HH,8582770 ,2372000 ,70 ,3.62,4.23,6.00,6.00,01/28,2.24,01/06,
032853寶來HI,3134130 ,3788000 ,224 ,0.83,0.82,0.67,1.05,01/07,0.62,01/25,
032854寶來HJ,122760 ,27000 ,2 ,4.55,4.56,4.44,4.68,01/04,4.44,01/05,
032855寶來HK,15647280 ,14376000 ,442 ,1.09,1.22,0.77,3.05,01/03,0.38,01/24,
032856寶來HL,4005800 ,1086000 ,36 ,3.69,3.81,4.44,4.80,01/13,2.93,01/06,
032857寶來HM,1796460 ,8381000 ,184 ,0.21,0.19,0.20,0.40,01/24,0.10,01/07,
032858寶來HN,416700 ,60000 ,7 ,6.94,7.51,8.00,8.05,01/05,6.80,01/12,
032859寶來HP,8905930 ,8530000 ,276 ,1.04,0.89,0.61,1.46,01/03,0.59,01/28,
03285P元大L1,1232000 ,5910000 ,115 ,0.21,0.20,0.06,0.40,01/21,0.06,01/26,
032860寶來HQ,5530300 ,7235000 ,212 ,0.76,0.68,0.80,0.98,01/27,0.59,01/14,
032861寶來HR,12119720 ,19647000 ,589 ,0.62,0.57,0.42,0.83,01/19,0.41,01/28,
032862寶來HS,4190880 ,1627000 ,51 ,2.58,3.02,4.16,4.28,01/19,1.87,01/05,
032863兆豐KR,5154540 ,2421000 ,88 ,2.13,2.45,3.29,3.40,01/25,1.60,01/06,
032864兆豐KS,4545970 ,2511000 ,125 ,1.81,1.69,1.29,2.60,01/05,1.17,01/26,
032865兆豐KT,4361340 ,3318000 ,235 ,1.31,1.19,0.61,2.18,01/07,0.48,01/24,
032866兆豐KU,38500 ,5000 ,1 ,7.70,7.70,7.70,7.70,01/24,7.70,01/24,
032867兆豐KV,1280360 ,2431000 ,116 ,0.53,0.49,0.37,1.01,01/07,0.33,01/26,
032868兆豐KW,98500 ,285000 ,13 ,0.35,0.34,0.32,0.48,01/19,0.27,01/10,
032869兆豐KX,363460 ,240000 ,32 ,1.51,1.50,1.46,1.74,01/13,1.38,01/24,
032870兆豐KY,3651860 ,1815000 ,81 ,2.01,2.11,2.34,2.51,01/07,1.68,01/14,
032871大華B7,570450 ,995000 ,53 ,0.57,0.51,0.26,0.88,01/03,0.26,01/28,
032872大華B8,5259170 ,1440000 ,66 ,3.65,3.83,4.57,4.57,01/28,2.82,01/05,
032873大華C1,13614670 ,4682000 ,306 ,2.91,3.06,4.11,4.32,01/19,1.82,01/06,
032874大華C3,8171090 ,8419000 ,229 ,0.97,1.05,1.33,2.08,01/25,0.24,01/07,
032875大華C4,7596920 ,4096000 ,68 ,1.85,1.81,1.67,2.22,01/04,1.29,01/03,
032876大展E4,16850 ,149000 ,2 ,0.11,0.10,0.15,0.15,01/19,0.04,01/06,
