034645群益28,1234680 ,1776000 ,117 ,0.70,0.69,0.83,0.90,04/27,0.47,04/19,
034647元大Y8,7350 ,5000 ,1 ,1.47,1.47,1.47,1.47,04/01,1.47,04/01,
034648元大Y9,305920 ,447000 ,17 ,0.68,0.66,0.52,0.77,04/07,0.52,04/12,
034649元大Z1,1967910 ,924000 ,32 ,2.13,2.98,4.05,4.21,04/21,1.69,04/06,
034650元大Z2,19570 ,31000 ,7 ,0.63,0.54,0.69,0.80,04/25,0.25,04/12,
034651元大Z4,3391730 ,7334000 ,194 ,0.46,0.41,0.32,0.76,04/27,0.25,04/06,
034652元大Z6,7500 ,750000 ,8 ,0.01,0.01,0.01,0.01,04/18,0.01,04/18,
034653元大Z9,423180 ,3123000 ,61 ,0.14,0.14,0.21,0.26,04/07,0.04,04/20,
034654元大AA,776450 ,84000 ,22 ,9.24,10.88,16.50,16.50,04/29,7.40,04/01,
034655元大AB,11780 ,801000 ,20 ,0.01,0.02,0.01,0.06,04/06,0.01,04/29,
034656元大AC,1900 ,190000 ,19 ,0.01,0.01,0.01,0.01,04/28,0.01,04/28,
034657元大AD,130870 ,338000 ,9 ,0.39,0.36,0.59,0.59,04/29,0.16,04/22,
034658元大AE,39960 ,491000 ,7 ,0.08,0.10,0.03,0.17,04/01,0.03,04/25,
034659寶來38,6048050 ,655000 ,90 ,9.23,9.84,12.20,13.10,04/21,7.00,04/01,
034660寶來40,54436500 ,3097000 ,67 ,17.58,18.32,21.30,21.40,04/21,14.70,04/13,
034663寶來45,520640 ,3419000 ,61 ,0.15,0.12,0.03,0.29,04/26,0.03,04/29,
034664寶來46,134260 ,1029000 ,37 ,0.13,0.18,0.39,0.44,04/28,0.05,04/20,
034665寶來47,700 ,50000 ,2 ,0.01,0.02,0.01,0.02,04/08,0.01,04/14,
034666寶來48,961900 ,7879000 ,188 ,0.12,0.13,0.01,0.45,04/25,0.01,04/28,
034668寶來50,197050 ,171000 ,16 ,1.15,1.03,1.26,1.26,04/29,0.63,04/20,
034669寶來51,1513990 ,3506000 ,54 ,0.43,0.42,0.24,0.56,04/14,0.24,04/29,
034670寶來52,600 ,30000 ,1 ,0.02,0.02,0.02,0.02,04/28,0.02,04/28,
034671寶來53,2380 ,238000 ,7 ,0.01,0.01,0.01,0.01,04/27,0.01,04/27,
034672寶來54,937620 ,2385000 ,53 ,0.39,0.44,0.63,0.82,04/29,0.23,04/26,
034673寶來55,15299630 ,14932000 ,474 ,1.02,1.33,2.57,2.57,04/29,0.54,04/14,
034674寶來56,12080 ,139000 ,8 ,0.09,0.09,0.15,0.15,04/21,0.04,04/06,
034675日盛GT,203320 ,1178000 ,73 ,0.17,0.12,0.18,0.26,04/27,0.05,04/13,
034676日盛GU,800 ,1000 ,1 ,0.80,0.80,0.80,0.80,04/21,0.80,04/21,
034677日盛GV,797840 ,3659000 ,70 ,0.22,0.17,0.01,0.46,04/07,0.01,04/27,
034678日盛GW,1321020 ,1699000 ,101 ,0.78,0.87,0.39,1.70,04/06,0.37,04/18,
034679康和HM,749050 ,1194000 ,19 ,0.63,0.55,0.52,0.72,04/06,0.38,04/20,
034680元富FV,2859440 ,1704000 ,116 ,1.68,1.56,2.05,2.18,04/29,0.77,04/19,
034681元富FZ,40210 ,57000 ,6 ,0.71,0.45,0.06,0.78,04/07,0.06,04/29,
034682元富GA,27940 ,2794000 ,96 ,0.01,0.01,0.01,0.01,04/29,0.01,04/29,
034683元富GB,600 ,60000 ,2 ,0.01,0.01,0.01,0.01,04/29,0.01,04/29,
034684元富GC,213860 ,187000 ,16 ,1.14,1.27,1.47,1.51,04/06,0.76,04/20,
034686永豐8H,266340 ,3154000 ,64 ,0.08,0.09,0.04,0.16,04/08,0.04,04/28,
034687永豐8J,4000 ,400000 ,9 ,0.01,0.01,0.01,0.01,04/15,0.01,04/15,
034688永豐8K,540 ,54000 ,3 ,0.01,0.01,0.01,0.01,04/12,0.01,04/12,
034689元大AF,755930 ,414000 ,25 ,1.83,1.81,2.14,2.14,04/28,1.61,04/18,
034690元大AG,13360 ,237000 ,10 ,0.06,0.06,0.07,0.08,04/11,0.05,04/26,
034691元大AH,1480 ,71000 ,5 ,0.02,0.02,0.01,0.04,04/25,0.01,04/29,
034692元大AI,13544430 ,5234000 ,156 ,2.59,2.68,3.13,3.90,04/22,0.88,04/01,
034693元大AJ,92300 ,1132000 ,35 ,0.08,0.08,0.01,0.12,04/11,0.01,04/29,
034694富邦B5,487980 ,485000 ,53 ,1.01,1.06,2.01,2.01,04/29,0.36,04/18,
034696富邦B8,1396110 ,3224000 ,139 ,0.43,0.47,0.27,0.88,04/28,0.27,04/29,
034697富邦B9,5978600 ,338000 ,31 ,17.69,17.91,25.90,25.90,04/28,13.40,04/01,
034698富邦C2,576880 ,3373000 ,91 ,0.17,0.13,0.01,0.40,04/01,0.01,04/29,
034699富邦C3,21920 ,2172000 ,27 ,0.01,0.01,0.01,0.02,04/14,0.01,04/27,
034700富邦C4,3550 ,355000 ,6 ,0.01,0.01,0.01,0.01,04/26,0.01,04/26,
034701富邦C5,81470 ,431000 ,9 ,0.19,0.22,0.07,0.35,04/06,0.07,04/28,
034702富邦C6,134630 ,160000 ,8 ,0.84,0.94,0.77,1.05,04/12,0.77,04/25,
034703兆豐48,2000 ,10000 ,1 ,0.20,0.20,0.20,0.20,04/06,0.20,04/06,
034704兆豐49,1300 ,130000 ,5 ,0.01,0.01,0.01,0.01,04/28,0.01,04/28,
034705國泰NQ,190350 ,561000 ,41 ,0.34,0.47,0.23,0.80,04/07,0.16,04/19,
034706國泰NR,2165270 ,1298000 ,50 ,1.67,1.76,2.13,2.20,04/21,1.35,04/13,
034707國泰NS,432380 ,268000 ,21 ,1.61,1.64,1.60,2.00,04/07,1.24,04/19,
034708大華40,4079740 ,4106000 ,349 ,0.99,0.98,0.78,1.48,04/06,0.64,04/19,
034709大華41,537150 ,867000 ,58 ,0.62,0.55,0.36,0.93,04/01,0.36,04/29,
034710大華42,460720 ,3074000 ,74 ,0.15,0.16,0.16,0.44,04/20,0.09,04/18,
034711永昌B2,1308360 ,5384000 ,105 ,0.24,0.22,0.15,0.30,04/11,0.15,04/28,
034712永昌B3,436170 ,903000 ,29 ,0.48,0.51,0.76,0.76,04/27,0.33,04/19,
034713永昌B4,178110 ,1363000 ,42 ,0.13,0.11,0.04,0.21,04/07,0.01,04/27,
034715永昌B6,72900 ,999000 ,17 ,0.07,0.07,0.06,0.08,04/13,0.06,04/14,
034716永昌B7,285700 ,1285000 ,37 ,0.22,0.24,0.10,0.45,04/08,0.10,04/28,
034717永昌B8,5100 ,1000 ,1 ,5.10,5.10,5.10,5.10,04/28,5.10,04/28,
034719永昌C1,76900 ,380000 ,5 ,0.20,0.20,0.19,0.21,04/11,0.19,04/12,
034721富邦C7,280000 ,50000 ,1 ,5.60,5.60,5.60,5.60,04/07,5.60,04/07,
034722富邦C8,3234770 ,800000 ,19 ,4.04,3.98,3.51,4.60,04/07,3.50,04/13,
034723富邦C9,1623910 ,4390000 ,114 ,0.37,0.36,0.33,0.43,04/06,0.29,04/26,
034724富邦D1,1142740 ,5168000 ,89 ,0.22,0.21,0.16,0.30,04/01,0.14,04/19,
034725富邦D2,1164790 ,4441000 ,150 ,0.26,0.28,0.22,0.59,04/06,0.10,04/20,
034726富邦D3,2304700 ,2523000 ,81 ,0.91,0.88,1.09,1.20,04/25,0.56,04/20,
034727富邦D4,11790 ,279000 ,3 ,0.04,0.03,0.01,0.06,04/08,0.01,04/28,
034728富邦D5,1008000 ,4773000 ,111 ,0.21,0.21,0.01,0.40,04/08,0.01,04/29,
034729富邦D6,13645570 ,6017000 ,174 ,2.27,2.48,3.48,3.63,04/29,1.36,04/19,
034730國泰NT,1710 ,13000 ,4 ,0.13,0.16,0.19,0.21,04/08,0.11,04/07,
034731元富GD,42620 ,2665000 ,160 ,0.02,0.01,0.01,0.04,04/18,0.01,04/29,
034732元富GE,287290 ,458000 ,13 ,0.63,0.69,0.73,0.80,04/28,0.56,04/12,
034733元富GF,80240 ,132000 ,17 ,0.61,0.59,0.56,0.84,04/29,0.48,04/29,
034734元富GG,20110 ,1781000 ,39 ,0.01,0.02,0.01,0.10,04/07,0.01,04/29,
034735元富GH,4700 ,470000 ,6 ,0.01,0.01,0.01,0.01,04/26,0.01,04/26,
034736元富GJ,18500 ,11000 ,4 ,1.68,1.66,2.10,2.10,04/22,1.40,04/01,
034737元富GK,16000 ,140000 ,4 ,0.11,0.12,0.10,0.14,04/21,0.10,04/25,
034738元富GL,616640 ,553000 ,48 ,1.12,1.14,1.30,1.30,04/29,0.89,04/19,
034739亞東97,1048710 ,4572000 ,101 ,0.23,0.20,0.07,0.29,04/13,0.07,04/29,
034740亞東98,2930 ,253000 ,6 ,0.01,0.01,0.01,0.02,04/08,0.01,04/26,
034741亞東99,11510 ,1151000 ,28 ,0.01,0.01,0.01,0.01,04/26,0.01,04/26,
034742亞東A1,700 ,70000 ,3 ,0.01,0.01,0.01,0.01,04/11,0.01,04/11,
034743亞東A2,80090 ,457000 ,38 ,0.18,0.24,0.17,0.33,04/25,0.05,04/19,
034745日盛GX,18020 ,221000 ,9 ,0.08,0.04,0.01,0.14,04/07,0.01,04/28,
034746日盛GY,1300850 ,6135000 ,103 ,0.21,0.17,0.07,0.31,04/07,0.07,04/29,
034747凱基LH,822450 ,2668000 ,109 ,0.31,0.24,0.06,0.42,04/06,0.06,04/29,
034748凱基LJ,2799020 ,1488000 ,91 ,1.88,1.78,1.67,2.15,04/27,1.23,04/19,
034749凱基LK,8050 ,30000 ,4 ,0.27,0.28,0.34,0.34,04/25,0.21,04/22,
034750凱基LL,204620 ,199000 ,21 ,1.03,1.05,0.82,1.25,04/08,0.82,04/25,
034751凱基LM,127840 ,792000 ,9 ,0.16,0.15,0.18,0.19,04/26,0.13,04/11,
034752凱基LN,187200 ,834000 ,15 ,0.22,0.23,0.16,0.35,04/06,0.12,04/20,
034753凱基LP,450 ,45000 ,5 ,0.01,0.01,0.01,0.01,04/20,0.01,04/20,
034754統一8E,117900 ,1297000 ,58 ,0.09,0.09,0.03,0.17,04/08,0.01,04/15,
034755統一8F,4184440 ,7419000 ,212 ,0.56,0.67,1.04,1.44,04/29,0.19,04/18,
034756統一8G,12760 ,1259000 ,20 ,0.01,0.03,0.01,0.10,04/07,0.01,04/28,
034757統一8H,1488730 ,594000 ,56 ,2.51,2.42,2.80,3.01,04/11,1.60,04/20,
034758統一8J,52570 ,669000 ,7 ,0.08,0.05,0.01,0.10,04/06,0.01,04/29,
034759永豐8L,800 ,40000 ,3 ,0.02,0.02,0.02,0.03,04/08,0.01,04/15,
034760永豐8M,352060 ,352000 ,20 ,1.00,1.13,2.29,2.29,04/29,0.78,04/01,
034761永豐8N,120480 ,58000 ,8 ,2.08,2.05,2.03,2.25,04/07,1.78,04/12,
034762永豐8P,1560140 ,11306000 ,255 ,0.14,0.17,0.12,0.38,04/25,0.07,04/12,
034763永豐8Q,223710 ,615000 ,28 ,0.36,0.34,0.34,0.55,04/25,0.15,04/18,
034764永豐8R,8270 ,308000 ,10 ,0.03,0.04,0.01,0.08,04/07,0.01,04/27,
034765永豐8S,107020 ,15000 ,5 ,7.13,6.50,10.30,10.30,04/28,4.67,04/06,
034766永豐8T,621210 ,216000 ,11 ,2.88,2.66,2.49,3.05,04/11,1.71,04/20,
034767永豐8U,263240 ,166000 ,15 ,1.59,1.51,1.08,1.80,04/11,1.08,04/26,
034768永豐8V,990 ,33000 ,2 ,0.03,0.03,0.03,0.03,04/07,0.03,04/07,
034769永豐8W,516370 ,124000 ,16 ,4.16,4.27,4.53,4.54,04/07,3.14,04/01,
034770永豐8X,53620 ,1855000 ,79 ,0.03,0.03,0.02,0.05,04/18,0.02,04/22,
034771永豐8Y,2800 ,20000 ,2 ,0.14,0.14,0.14,0.14,04/07,0.14,04/07,
034773永豐9A,1507000 ,10955000 ,153 ,0.14,0.11,0.02,0.31,04/11,0.02,04/29,
034774永豐9B,13900 ,150000 ,4 ,0.09,0.09,0.08,0.16,04/14,0.05,04/07,
034775永豐9C,100 ,10000 ,3 ,0.01,0.01,0.01,0.01,04/15,0.01,04/15,
034776永豐9D,14423920 ,10482000 ,397 ,1.38,1.62,1.81,2.30,04/22,0.42,04/01,
034777永豐9E,300 ,20000 ,2 ,0.02,0.01,0.01,0.02,04/06,0.01,04/06,
034779永豐9G,6190 ,266000 ,12 ,0.02,0.02,0.01,0.04,04/07,0.01,04/25,
034781元富GM,1944020 ,2102000 ,147 ,0.92,1.03,1.11,2.12,04/26,0.56,04/06,
034782元富GN,399220 ,865000 ,36 ,0.46,0.48,0.37,0.66,04/07,0.35,04/19,
034783元富GP,2885320 ,6053000 ,148 ,0.48,0.62,0.50,1.17,04/27,0.27,04/06,
034784元富GQ,1317150 ,5052000 ,104 ,0.26,0.22,0.23,0.34,04/26,0.13,04/07,
034785元富GR,65080 ,1207000 ,21 ,0.05,0.06,0.04,0.13,04/08,0.03,04/01,
034786元富GS,105430 ,230000 ,17 ,0.46,0.52,0.93,0.95,04/29,0.34,04/20,
034787元富GT,1302280 ,4601000 ,401 ,0.28,0.30,0.28,0.66,04/06,0.06,04/19,
034788元富GU,5367750 ,1270000 ,46 ,4.23,4.08,4.24,4.54,04/11,3.72,04/07,
034789元富GV,101910 ,459000 ,11 ,0.22,0.21,0.09,0.29,04/07,0.09,04/13,
034790元富GW,409860 ,2554000 ,211 ,0.16,0.17,0.06,0.35,04/08,0.04,04/26,
034791國票EC,500 ,50000 ,1 ,0.01,0.01,0.01,0.01,04/26,0.01,04/26,
034792國票ED,5155370 ,1395000 ,99 ,3.70,4.03,5.15,5.20,04/22,3.03,04/08,
034793國票EE,5541380 ,904000 ,71 ,6.13,7.09,9.50,9.50,04/21,3.80,04/01,
034794國票EF,150 ,15000 ,1 ,0.01,0.01,0.01,0.01,04/19,0.01,04/19,
034796群益32,51500 ,375000 ,11 ,0.14,0.17,0.02,0.33,04/01,0.02,04/22,
034797群益34,217100 ,2989000 ,65 ,0.07,0.06,0.02,0.17,04/06,0.02,04/28,
034798群益35,324370 ,3380000 ,91 ,0.10,0.13,0.02,0.48,04/11,0.02,04/29,
034799群益36,228490 ,668000 ,24 ,0.34,0.32,0.21,0.42,04/08,0.21,04/28,
034800群益37,53370 ,1311000 ,19 ,0.04,0.04,0.01,0.11,04/08,0.01,04/29,
034802元大AK,110490 ,178000 ,41 ,0.62,0.68,0.68,0.84,04/27,0.42,04/19,
034803元大AL,429180 ,2076000 ,62 ,0.21,0.19,0.40,0.40,04/29,0.09,04/22,
034804元大AN,1371130 ,5075000 ,96 ,0.27,0.22,0.50,0.56,04/28,0.07,04/20,
034805元大AP,70450 ,3088000 ,112 ,0.02,0.03,0.01,0.06,04/01,0.01,04/21,
034806元大AQ,16070 ,347000 ,13 ,0.05,0.01,0.01,0.64,04/29,0.01,04/29,
034807元大AR,446950 ,729000 ,22 ,0.61,0.54,0.60,0.78,04/08,0.22,04/19,
034808元大AS,299690 ,190000 ,51 ,1.58,1.82,1.61,2.30,04/22,1.05,04/01,
034809元大AT,626510 ,787000 ,54 ,0.80,0.75,1.38,1.38,04/29,0.23,04/14,
034810元大AU,23800 ,581000 ,12 ,0.04,0.06,0.02,0.15,04/08,0.01,04/26,
034811元大AV,937860 ,2400000 ,62 ,0.39,0.37,0.43,0.48,04/08,0.18,04/19,
034812元大AW,18650 ,1052000 ,31 ,0.02,0.07,0.01,0.33,04/19,0.01,04/20,
034813元大AY,22372100 ,2405000 ,230 ,9.30,9.66,11.40,12.80,04/21,7.35,04/13,
034814元大BA,964140 ,505000 ,44 ,1.91,2.01,2.12,2.72,04/19,1.22,04/06,
034815凱基LQ,1131710 ,1424000 ,54 ,0.79,0.75,0.37,1.12,04/06,0.37,04/29,
034816國泰NU,528360 ,402000 ,30 ,1.31,1.27,1.90,1.90,04/28,0.66,04/13,
034817國泰NV,38320 ,1226000 ,24 ,0.03,0.06,0.06,0.16,04/08,0.02,04/07,
034818國泰NW,21600 ,193000 ,16 ,0.11,0.09,0.04,0.15,04/07,0.04,04/29,
034819國泰NX,57510 ,619000 ,19 ,0.09,0.18,0.06,0.54,04/21,0.03,04/20,
034820兆豐54,3170060 ,1804000 ,114 ,1.76,1.67,2.29,2.41,04/25,1.18,04/19,
034821兆豐55,300 ,30000 ,3 ,0.01,0.01,0.01,0.01,04/27,0.01,04/27,
034822兆豐56,189730 ,1394000 ,81 ,0.14,0.21,0.02,0.70,04/11,0.02,04/29,
034823兆豐57,1777280 ,1153000 ,44 ,1.54,1.55,1.62,1.64,04/11,1.38,04/20,
034824兆豐58,134880 ,42000 ,8 ,3.21,3.46,4.81,4.81,04/27,2.48,04/20,
034825兆豐59,5800 ,565000 ,16 ,0.01,0.02,0.01,0.09,04/06,0.01,04/28,
034826兆豐60,61340 ,137000 ,6 ,0.45,0.45,0.43,0.52,04/08,0.40,04/27,
034827兆豐61,10648860 ,2826000 ,199 ,3.77,3.67,2.95,4.35,04/11,2.78,04/19,
034828兆豐62,3118430 ,4643000 ,130 ,0.67,0.70,0.56,1.24,04/27,0.41,04/06,
034829兆豐63,37800 ,2282000 ,48 ,0.02,0.02,0.01,0.05,04/01,0.01,04/27,
034830統一8K,9920 ,76000 ,6 ,0.13,0.14,0.12,0.26,04/07,0.08,04/18,
034831統一8L,301430 ,373000 ,14 ,0.81,0.82,0.79,0.98,04/08,0.71,04/13,
034832統一8M,1067240 ,323000 ,31 ,3.30,3.38,2.80,4.81,04/11,2.00,04/19,
034833統一8N,2970 ,297000 ,3 ,0.01,0.01,0.01,0.01,04/15,0.01,04/15,
034834統一8P,398160 ,683000 ,19 ,0.58,0.57,0.70,0.77,04/06,0.23,04/20,
034835群益41,15013170 ,4970000 ,284 ,3.02,2.92,3.22,3.45,04/11,2.49,04/07,
034836群益42,190310 ,964000 ,19 ,0.20,0.26,0.18,0.89,04/22,0.09,04/18,
034837群益44,370490 ,248000 ,12 ,1.49,1.33,2.30,2.30,04/28,0.68,04/15,
034838群益45,26540 ,2654000 ,43 ,0.01,0.01,0.01,0.01,04/25,0.01,04/25,
034839群益46,123190 ,239000 ,33 ,0.52,0.36,0.48,0.75,04/27,0.02,04/18,
034840工銀67,50480 ,876000 ,13 ,0.06,0.05,0.05,0.06,04/25,0.05,04/25,
034842富邦D7,137350 ,21000 ,17 ,6.54,6.53,6.15,7.50,04/21,5.95,04/12,
034843富邦E2,1095390 ,516000 ,31 ,2.12,1.90,1.99,2.70,04/25,1.36,04/20,
034845富邦E4,22295100 ,1058000 ,72 ,21.07,19.93,23.50,24.10,04/28,16.20,04/12,
034846富邦E5,464800 ,1209000 ,103 ,0.38,0.37,0.30,0.55,04/11,0.23,04/19,
034847富邦E7,90900 ,545000 ,25 ,0.17,0.17,0.11,0.25,04/21,0.08,04/19,
034848富邦E9,19840 ,321000 ,19 ,0.06,0.08,0.07,0.10,04/15,0.01,04/20,
034849富邦F1,7023420 ,4540000 ,152 ,1.55,1.80,3.02,3.03,04/27,0.94,04/19,
034851富邦F5,148780 ,2340000 ,39 ,0.06,0.06,0.05,0.11,04/11,0.03,04/19,
034852富邦F6,159030 ,1502000 ,25 ,0.11,0.07,0.01,0.14,04/01,0.01,04/29,
034853富邦F7,659690 ,563000 ,18 ,1.17,1.08,1.03,1.43,04/25,0.65,04/08,
034854富邦F8,1272460 ,535000 ,33 ,2.38,2.44,3.30,3.30,04/22,1.65,04/01,
034855富邦F9,125000 ,20000 ,1 ,6.25,6.25,6.25,6.25,04/01,6.25,04/01,
034856寶來59,351210 ,3870000 ,68 ,0.09,0.10,0.07,0.19,04/12,0.03,04/22,
034857寶來61,29440 ,1484000 ,27 ,0.02,0.03,0.15,0.15,04/26,0.01,04/22,
034858寶來63,4312600 ,1731000 ,133 ,2.49,2.71,3.74,4.98,04/25,1.43,04/14,
034859寶來64,5301200 ,6896000 ,94 ,0.77,0.85,0.70,1.69,04/11,0.46,04/19,
034860寶來65,261660 ,2010000 ,39 ,0.13,0.13,0.12,0.20,04/08,0.09,04/22,
034861寶來66,5534020 ,2081000 ,115 ,2.66,2.78,3.33,3.83,04/11,2.09,04/20,
034862寶來67,945360 ,2924000 ,82 ,0.32,0.38,0.18,0.70,04/08,0.18,04/29,
034863寶來68,1213490 ,983000 ,20 ,1.23,1.19,1.12,1.58,04/07,0.75,04/19,
034864寶來69,53150 ,319000 ,11 ,0.17,0.17,0.11,0.25,04/07,0.11,04/29,
034865寶來70,898070 ,1964000 ,37 ,0.46,0.44,0.36,0.56,04/12,0.30,04/19,
034866寶來71,682850 ,2158000 ,149 ,0.32,0.28,0.21,0.40,04/01,0.19,04/22,
034867寶來72,8183700 ,21688000 ,321 ,0.38,0.24,0.07,0.47,04/06,0.07,04/29,
034868寶來73,3792760 ,5573000 ,78 ,0.68,0.59,0.61,0.88,04/25,0.29,04/19,
034869寶來74,755030 ,572000 ,13 ,1.32,1.73,2.49,2.92,04/21,1.15,04/01,
034870寶來75,8290 ,223000 ,11 ,0.04,0.06,0.04,0.09,04/07,0.02,04/27,
034871寶來76,2800 ,80000 ,2 ,0.04,0.05,0.02,0.08,04/11,0.02,04/19,
034872寶來77,2413730 ,5842000 ,125 ,0.41,0.26,0.04,0.63,04/01,0.04,04/28,
034874寶來79,202060 ,697000 ,37 ,0.29,0.29,0.28,0.42,04/08,0.21,04/25,
034875永豐9J,1950 ,195000 ,2 ,0.01,0.01,0.01,0.01,04/19,0.01,04/19,
034877永豐9L,24790 ,173000 ,8 ,0.14,0.16,0.13,0.28,04/07,0.08,04/19,
034878永豐9M,16150 ,405000 ,30 ,0.04,0.03,0.01,0.05,04/15,0.01,04/27,
034879永豐9N,114900 ,695000 ,13 ,0.17,0.13,0.01,0.23,04/07,0.01,04/19,
034880永豐9P,375050 ,1031000 ,38 ,0.36,0.42,0.07,0.73,04/07,0.06,04/29,
034882永豐9R,57970 ,1710000 ,26 ,0.03,0.03,0.03,0.06,04/12,0.02,04/08,
034883永豐9S,9010 ,901000 ,19 ,0.01,0.01,0.01,0.01,04/08,0.01,04/08,
034884統一8R,46790 ,3015000 ,57 ,0.02,0.02,0.01,0.08,04/12,0.01,04/29,
034885統一8S,300 ,5000 ,1 ,0.06,0.06,0.06,0.06,04/26,0.06,04/26,
034886統一8T,143770 ,2331000 ,57 ,0.06,0.09,0.03,0.15,04/07,0.03,04/29,
034887兆豐68,126950 ,25000 ,6 ,5.08,4.97,4.25,5.55,04/08,4.25,04/27,
034888兆豐69,4130 ,233000 ,12 ,0.02,0.02,0.03,0.05,04/13,0.01,04/19,
034889兆豐70,103170 ,281000 ,19 ,0.37,0.36,0.31,0.54,04/25,0.26,04/26,
034890兆豐71,3369550 ,1842000 ,191 ,1.83,1.84,2.65,3.00,04/29,0.88,04/15,
034891兆豐72,1180370 ,2034000 ,57 ,0.58,0.56,0.21,0.85,04/06,0.21,04/28,
034892兆豐73,290330 ,1258000 ,37 ,0.23,0.49,0.18,0.66,04/11,0.15,04/29,
034893康和HN,14800 ,160000 ,3 ,0.09,0.09,0.09,0.10,04/06,0.09,04/06,
034895康和HQ,13460 ,288000 ,10 ,0.05,0.04,0.02,0.08,04/01,0.02,04/25,
034898康和HT,1600 ,80000 ,2 ,0.02,0.02,0.02,0.02,04/27,0.02,04/27,
034899康和HU,2200 ,20000 ,1 ,0.11,0.11,0.11,0.11,04/28,0.11,04/28,
034900康和HV,39960 ,2851000 ,208 ,0.01,0.04,0.01,0.09,04/07,0.01,04/26,
034901日盛HB,177620 ,787000 ,22 ,0.23,0.24,0.22,0.33,04/06,0.17,04/13,
034902日盛HC,207210 ,5640000 ,102 ,0.04,0.05,0.01,0.14,04/08,0.01,04/29,
034903日盛HD,71160 ,1019000 ,36 ,0.07,0.07,0.05,0.11,04/11,0.02,04/25,
034904日盛HE,40960 ,469000 ,26 ,0.09,0.09,0.03,0.11,04/08,0.02,04/18,
034905凱基LR,4483270 ,2971000 ,109 ,1.51,1.56,1.79,2.20,04/25,0.96,04/19,
034906凱基LS,9847900 ,11973000 ,299 ,0.82,0.82,0.88,1.44,04/27,0.50,04/07,
034907凱基LT,395530 ,2957000 ,84 ,0.13,0.14,0.17,0.24,04/22,0.07,04/18,
034908凱基LV,636110 ,2425000 ,92 ,0.26,0.26,0.55,0.55,04/29,0.14,04/26,
034911凱基MA,942330 ,3645000 ,99 ,0.26,0.22,0.14,0.39,04/08,0.08,04/19,
034912凱基MB,210320 ,730000 ,32 ,0.29,0.32,0.03,0.60,04/07,0.03,04/22,
034913凱基MC,1987280 ,6184000 ,343 ,0.32,0.31,0.11,0.55,04/06,0.11,04/29,
034914凱基MD,270 ,9000 ,1 ,0.03,0.03,0.03,0.03,04/13,0.03,04/13,
034915元大BB,1713640 ,1433000 ,63 ,1.20,1.17,1.88,1.88,04/29,0.52,04/01,
034916元大BD,352410 ,1853000 ,52 ,0.19,0.18,0.13,0.29,04/07,0.08,04/20,
034917元大BF,161130 ,1804000 ,42 ,0.09,0.08,0.11,0.23,04/28,0.02,04/18,
034918元大BG,2300 ,150000 ,3 ,0.02,0.02,0.01,0.03,04/07,0.01,04/19,
034919元大BI,68070 ,1412000 ,16 ,0.05,0.04,0.02,0.08,04/12,0.02,04/29,
034920元大BK,4727970 ,3440000 ,121 ,1.37,1.43,2.32,2.82,04/21,0.60,04/01,
034921元大BM,118850 ,244000 ,17 ,0.49,0.53,0.50,0.62,04/08,0.42,04/12,
034922元大BN,937180 ,942000 ,81 ,0.99,0.99,0.93,1.17,04/28,0.70,04/19,
034923元大BP,242050 ,4483000 ,68 ,0.05,0.05,0.02,0.12,04/08,0.02,04/28,
034924元大BQ,178150 ,712000 ,45 ,0.25,0.23,0.21,0.36,04/22,0.15,04/21,
034925元大BR,168520 ,1117000 ,44 ,0.15,0.15,0.06,0.29,04/01,0.06,04/29,
034926元大BS,21600 ,240000 ,7 ,0.09,0.09,0.07,0.12,04/01,0.06,04/21,
034927元大BT,331630 ,202000 ,8 ,1.64,1.52,1.75,1.75,04/27,1.27,04/26,
034928元大BU,626650 ,284000 ,27 ,2.21,2.28,2.25,2.90,04/07,1.19,04/18,
034929元大BV,1726710 ,3200000 ,102 ,0.54,0.49,0.43,0.75,04/01,0.29,04/19,
034930元大BW,2833480 ,11608000 ,209 ,0.24,0.22,0.26,0.37,04/12,0.15,04/08,
034931元大BX,310320 ,751000 ,32 ,0.41,0.46,0.58,0.58,04/29,0.27,04/20,
034932元大BY,152360 ,199000 ,23 ,0.77,0.74,0.44,1.12,04/06,0.43,04/29,
034933元大BZ,12560 ,258000 ,5 ,0.05,0.06,0.05,0.07,04/21,0.04,04/20,
034934元大CA,123820 ,3666000 ,72 ,0.03,0.04,0.03,0.06,04/18,0.02,04/22,
034935元大CC,259210 ,576000 ,17 ,0.45,0.35,0.12,0.58,04/01,0.12,04/25,
034936元大CD,6980 ,302000 ,4 ,0.02,0.02,0.02,0.03,04/12,0.01,04/06,
034937元大CE,6130 ,613000 ,4 ,0.01,0.01,0.01,0.01,04/27,0.01,04/27,
034938大華43,1235470 ,4645000 ,217 ,0.27,0.33,0.36,0.46,04/28,0.11,04/19,
034939大華44,35355020 ,18777000 ,543 ,1.88,2.41,3.63,4.29,04/27,1.27,04/07,
034940大華45,610380 ,446000 ,15 ,1.37,1.26,1.37,1.70,04/28,0.74,04/19,
034941大華46,10414100 ,7463000 ,455 ,1.40,1.34,1.29,1.88,04/07,0.50,04/18,
034942大華47,9395580 ,9674000 ,459 ,0.97,1.09,1.76,1.80,04/28,0.66,04/12,
034943大華48,6425730 ,15261000 ,471 ,0.42,0.42,0.40,0.52,04/28,0.32,04/19,
034944大華49,27500 ,157000 ,9 ,0.18,0.15,0.20,0.20,04/27,0.12,04/21,
