042303群益NQ,85150 ,3565000 ,89 ,0.02,0.04,0.03,0.07,11/07,0.01,11/21,
042304群益NR,13040 ,27000 ,2 ,0.48,0.50,0.52,0.52,11/08,0.48,11/02,
042305AS永豐,69700 ,483000 ,18 ,0.14,0.12,0.02,0.23,11/08,0.02,11/30,
042307AU永豐,200 ,5000 ,1 ,0.04,0.04,0.04,0.04,11/04,0.04,11/04,
042309AW永豐,440 ,4000 ,2 ,0.11,0.11,0.11,0.11,11/04,0.11,11/04,
042310AX永豐,120950 ,75000 ,15 ,1.61,1.62,1.99,2.06,11/25,1.19,11/03,
042311兆豐88,1250 ,5000 ,3 ,0.25,0.26,0.17,0.36,11/08,0.17,11/16,
042312兆豐89,7560 ,82000 ,3 ,0.09,0.10,0.08,0.12,11/03,0.08,11/09,
042313兆豐90,200 ,20000 ,1 ,0.01,0.01,0.01,0.01,11/30,0.01,11/30,
042314兆豐91,234020 ,1081000 ,103 ,0.22,0.23,0.02,0.70,11/01,0.02,11/30,
042315兆豐92,53860 ,158000 ,37 ,0.34,0.39,0.15,0.58,11/01,0.15,11/18,
042317兆豐94,8400 ,10000 ,1 ,0.84,0.84,0.84,0.84,11/10,0.84,11/10,
042318兆豐95,600 ,30000 ,3 ,0.02,0.02,0.01,0.03,11/02,0.01,11/15,
042320兆豐97,12610 ,271000 ,3 ,0.05,0.03,0.01,0.06,11/09,0.01,11/29,
042321兆豐98,122380 ,297000 ,33 ,0.41,0.43,0.01,1.19,11/29,0.01,11/30,
042322兆豐99,271310 ,171000 ,8 ,1.59,2.19,1.38,3.15,11/08,1.27,11/28,
042323統一KP,55140 ,2267000 ,56 ,0.02,0.02,0.01,0.07,11/07,0.01,11/30,
042324國泰K9,178540 ,763000 ,27 ,0.23,0.23,0.04,0.37,11/01,0.04,11/18,
042325國泰L3,4620 ,53000 ,3 ,0.09,0.17,0.06,0.22,11/08,0.06,11/15,
042326HI元大,71630 ,738000 ,29 ,0.10,0.09,0.01,0.16,11/04,0.01,11/29,
042327HK元大,127630 ,662000 ,9 ,0.19,0.19,0.09,0.42,11/03,0.09,11/30,
042328HL元大,6660 ,369000 ,4 ,0.02,0.02,0.01,0.02,11/04,0.01,11/07,
042329HP元大,9080 ,809000 ,13 ,0.01,0.01,0.01,0.02,11/01,0.01,11/17,
042330HT元大,7903530 ,41310000 ,977 ,0.19,0.20,0.15,0.34,11/09,0.08,11/24,
042331HU元大,2817050 ,24600000 ,816 ,0.11,0.11,0.07,0.20,11/07,0.05,11/23,
042332HV元大,23710 ,303000 ,13 ,0.08,0.11,0.01,0.20,11/01,0.01,11/30,
042333HW元大,129640 ,1172000 ,35 ,0.11,0.09,0.03,0.19,11/08,0.03,11/30,
042334HX元大,406790 ,3114000 ,132 ,0.13,0.12,0.07,0.18,11/16,0.07,11/30,
042335HY元大,773790 ,1327000 ,135 ,0.58,0.56,0.33,0.71,11/07,0.33,11/30,
042336HZ元大,8420 ,842000 ,13 ,0.01,0.01,0.01,0.01,11/25,0.01,11/25,
042337IA元大,3500 ,260000 ,5 ,0.01,0.02,0.01,0.04,11/03,0.01,11/25,
042338元富EC,22680 ,1389000 ,45 ,0.02,0.02,0.01,0.06,11/02,0.01,11/30,
042339元富ED,430570 ,1529000 ,100 ,0.28,0.30,0.13,0.47,11/04,0.12,11/30,
042340元富EE,684380 ,572000 ,84 ,1.20,1.01,0.30,1.78,11/01,0.26,11/28,
042341元富EF,2990 ,299000 ,4 ,0.01,0.01,0.01,0.01,11/30,0.01,11/30,
042342元富EG,320 ,16000 ,1 ,0.02,0.02,0.02,0.02,11/09,0.02,11/09,
042343元富EH,10740 ,784000 ,87 ,0.01,0.02,0.01,0.06,11/04,0.01,11/25,
042345元富EK,500 ,50000 ,1 ,0.01,0.01,0.01,0.01,11/28,0.01,11/28,
042346元富EM,16600 ,130000 ,12 ,0.13,0.12,0.14,0.16,11/04,0.05,11/10,
042349國票LX,33500 ,300000 ,6 ,0.11,0.11,0.11,0.12,11/08,0.11,11/09,
042352國票MA,93950 ,183000 ,10 ,0.51,0.53,0.54,0.72,11/04,0.38,11/18,
042356國票ME,39160 ,166000 ,13 ,0.24,0.22,0.01,0.42,11/01,0.01,11/29,
0423572Q寶來,90 ,1000 ,1 ,0.09,0.09,0.09,0.09,11/07,0.09,11/07,
0423582R寶來,119940 ,1011000 ,13 ,0.12,0.12,0.13,0.13,11/09,0.10,11/07,
0423592S寶來,110 ,1000 ,1 ,0.11,0.11,0.11,0.11,11/01,0.11,11/01,
0423622V寶來,36070 ,201000 ,8 ,0.18,0.17,0.04,0.26,11/08,0.04,11/21,
0423632W寶來,269770 ,79000 ,25 ,3.41,3.06,1.85,4.31,11/09,1.85,11/30,
0423642X寶來,139020 ,109000 ,15 ,1.28,1.94,0.24,2.50,11/15,0.24,11/30,
042365AY永豐,1400 ,10000 ,1 ,0.14,0.14,0.14,0.14,11/09,0.14,11/09,
042366AZ永豐,144100 ,600000 ,13 ,0.24,0.27,0.24,0.30,11/15,0.22,11/16,
042367BA永豐,73190 ,2648000 ,122 ,0.03,0.03,0.01,0.05,11/04,0.01,11/21,
042370BD永豐,25410 ,612000 ,14 ,0.04,0.03,0.01,0.05,11/04,0.01,11/24,
042371工銀AQ,1600 ,15000 ,3 ,0.11,0.11,0.10,0.13,11/01,0.09,11/03,
042373工銀AS,483800 ,932000 ,46 ,0.52,0.43,0.20,0.61,11/07,0.20,11/16,
042374工銀AT,582840 ,4273000 ,92 ,0.14,0.14,0.16,0.24,11/18,0.07,11/23,
042375工銀AU,74890 ,254000 ,34 ,0.29,0.33,0.14,0.70,11/01,0.05,11/25,
042376IB元大,506020 ,3129000 ,135 ,0.16,0.21,0.03,0.66,11/01,0.03,11/30,
042377IC元大,19200 ,385000 ,14 ,0.05,0.05,0.01,0.12,11/07,0.01,11/28,
042378ID元大,519390 ,1140000 ,39 ,0.46,0.40,0.19,0.63,11/07,0.19,11/30,
042379IE元大,72640 ,694000 ,16 ,0.10,0.16,0.22,0.22,11/04,0.09,11/01,
042380IF元大,7740 ,228000 ,3 ,0.03,0.04,0.03,0.06,11/01,0.03,11/15,
042381IG元大,530100 ,657000 ,81 ,0.81,0.81,0.67,0.96,11/17,0.61,11/28,
042382IJ元大,114850 ,494000 ,26 ,0.23,0.22,0.01,0.33,11/01,0.01,11/30,
042383IK元大,969930 ,2639000 ,182 ,0.37,0.32,0.13,0.60,11/08,0.13,11/30,
04238467凱基,1214260 ,962000 ,36 ,1.26,0.98,0.72,1.46,11/04,0.72,11/30,
04238568凱基,41340 ,128000 ,5 ,0.32,0.34,0.18,0.48,11/09,0.18,11/17,
04238669凱基,42550 ,344000 ,8 ,0.12,0.13,0.12,0.17,11/07,0.10,11/04,
042388亞東FW,43700 ,138000 ,7 ,0.32,0.44,0.25,0.58,11/07,0.25,11/17,
042389亞東FX,62440 ,278000 ,22 ,0.22,0.18,0.02,0.41,11/01,0.02,11/30,
042390亞東FY,3680 ,27000 ,8 ,0.14,0.18,0.12,0.23,11/09,0.05,11/11,
042391亞東FZ,11400 ,723000 ,25 ,0.02,0.01,0.01,0.02,11/08,0.01,11/21,
042392亞東GA,21960 ,191000 ,5 ,0.11,0.11,0.10,0.12,11/15,0.10,11/23,
042393亞東GB,820 ,82000 ,9 ,0.01,0.01,0.01,0.01,11/29,0.01,11/29,
042394亞東GC,910 ,91000 ,12 ,0.01,0.01,0.01,0.01,11/29,0.01,11/29,
042396富邦E2,41430 ,408000 ,7 ,0.10,0.09,0.04,0.13,11/07,0.04,11/15,
042397富邦E3,6740 ,674000 ,59 ,0.01,0.01,0.01,0.01,11/28,0.01,11/28,
042398富邦E4,11060 ,341000 ,15 ,0.03,0.04,0.02,0.07,11/01,0.02,11/22,
042399富邦E5,443490 ,560000 ,32 ,0.79,0.93,0.46,1.13,11/03,0.46,11/23,
042400富邦E6,87350 ,644000 ,17 ,0.14,0.19,0.08,0.28,11/08,0.08,11/18,
042401富邦E7,16210 ,91000 ,3 ,0.18,0.10,0.01,0.26,11/01,0.01,11/29,
042402富邦E8,116330 ,279000 ,26 ,0.42,0.37,0.01,1.50,11/02,0.01,11/30,
042403富邦E9,118030 ,469000 ,28 ,0.25,0.24,0.07,0.45,11/08,0.01,11/23,
042404富邦F1,377730 ,2034000 ,154 ,0.19,0.16,0.08,0.31,11/01,0.07,11/30,
042406富邦F3,440 ,3000 ,3 ,0.15,0.15,0.16,0.16,11/08,0.13,11/03,
042407國票MG,218790 ,125000 ,17 ,1.75,1.87,2.33,2.33,11/30,1.34,11/11,
042408國票MH,115300 ,382000 ,12 ,0.30,0.30,0.19,0.41,11/08,0.19,11/17,
042409元富ER,2479760 ,1293000 ,165 ,1.92,1.70,0.44,3.00,11/02,0.33,11/25,
042410元富ES,3773190 ,1384000 ,209 ,2.73,2.96,0.51,5.15,11/02,0.51,11/28,
042411元富ET,219580 ,1265000 ,37 ,0.17,0.20,0.20,0.33,11/04,0.13,11/10,
042413日盛5W,46100 ,205000 ,7 ,0.22,0.21,0.14,0.29,11/08,0.14,11/14,
042414日盛5X,1623790 ,5996000 ,296 ,0.27,0.18,0.07,0.60,11/14,0.06,11/30,
042415日盛5Y,2340 ,17000 ,5 ,0.14,0.13,0.09,0.16,11/02,0.09,11/15,
042416日盛5Z,1986190 ,4094000 ,183 ,0.49,0.48,0.18,0.71,11/04,0.18,11/30,
042417日盛6A,6670 ,138000 ,9 ,0.05,0.05,0.01,0.15,11/04,0.01,11/30,
042418日盛6C,540 ,54000 ,6 ,0.01,0.01,0.01,0.01,11/29,0.01,11/29,
042419第一EV,1308900 ,1673000 ,76 ,0.78,0.69,0.18,1.46,11/01,0.11,11/23,
042420第一EW,2370 ,173000 ,5 ,0.01,0.05,0.01,0.15,11/01,0.01,11/29,
042421第一EX,10520 ,120000 ,14 ,0.09,0.10,0.08,0.15,11/01,0.08,11/14,
042422第一EY,77640 ,733000 ,14 ,0.11,0.09,0.04,0.12,11/16,0.04,11/21,
042423第一EZ,26870 ,120000 ,10 ,0.22,0.22,0.18,0.36,11/08,0.14,11/11,
042424第一FA,94930 ,54000 ,8 ,1.76,1.77,1.83,2.05,11/16,1.40,11/10,
042425第一FB,815940 ,5751000 ,106 ,0.14,0.17,0.02,0.37,11/07,0.02,11/25,
042426第一FC,500 ,50000 ,1 ,0.01,0.01,0.01,0.01,11/21,0.01,11/21,
042429第一FF,1308150 ,5979000 ,113 ,0.22,0.21,0.09,0.27,11/04,0.09,11/18,
042430第一FG,109900 ,136000 ,15 ,0.81,0.76,0.60,0.89,11/08,0.60,11/25,
042431第一FH,10260 ,36000 ,2 ,0.28,0.29,0.30,0.30,11/04,0.27,11/01,
042432第一FJ,4100 ,47000 ,7 ,0.09,0.06,0.01,0.11,11/03,0.01,11/22,
042433第一FK,1000 ,50000 ,1 ,0.02,0.02,0.02,0.02,11/30,0.02,11/30,
042434IL元大,1090900 ,1667000 ,61 ,0.65,0.57,0.29,0.85,11/03,0.28,11/25,
042435IM元大,42080 ,71000 ,7 ,0.59,0.73,0.66,0.98,11/16,0.49,11/23,
042436IN元大,167210 ,843000 ,42 ,0.20,0.26,0.14,0.50,11/24,0.06,11/23,
042437IP元大,3590 ,264000 ,4 ,0.01,0.06,0.01,0.20,11/02,0.01,11/30,
042438IQ元大,1475050 ,4824000 ,166 ,0.31,0.28,0.10,0.58,11/15,0.05,11/24,
042439IR元大,7490 ,737000 ,11 ,0.01,0.04,0.11,0.11,11/30,0.01,11/29,
042440IS元大,1940 ,107000 ,6 ,0.02,0.02,0.02,0.02,11/24,0.01,11/09,
042441IT元大,548110 ,4148000 ,74 ,0.13,0.14,0.02,0.24,11/03,0.02,11/25,
042442國泰L8,199390 ,868000 ,41 ,0.23,0.28,0.11,0.51,11/09,0.08,11/23,
042443國泰L9,501810 ,1827000 ,32 ,0.27,0.26,0.19,0.31,11/03,0.19,11/18,
042444國泰M1,544690 ,461000 ,43 ,1.18,1.43,0.69,2.70,11/01,0.21,11/29,
0424452Y寶來,8010 ,801000 ,10 ,0.01,0.01,0.01,0.01,11/15,0.01,11/15,
0424462Z寶來,1035460 ,851000 ,33 ,1.22,0.96,0.21,1.71,11/09,0.21,11/30,
0424483C寶來,52370 ,1167000 ,44 ,0.04,0.05,0.02,0.19,11/09,0.01,11/29,
0424503E寶來,2700 ,30000 ,1 ,0.09,0.09,0.09,0.09,11/14,0.09,11/14,
0424513F寶來,549310 ,2922000 ,90 ,0.19,0.23,0.01,1.00,11/03,0.01,11/29,
0424523G寶來,318590 ,1022000 ,41 ,0.31,0.42,0.19,0.63,11/03,0.19,11/30,
042453IU元大,866810 ,2459000 ,175 ,0.35,0.42,0.31,0.95,11/01,0.12,11/23,
042454IV元大,241440 ,554000 ,31 ,0.44,0.46,0.51,0.53,11/14,0.31,11/10,
042455IW元大,19177440 ,33410000 ,1357 ,0.57,0.67,0.49,1.08,11/01,0.30,11/24,
042456IX元大,1281480 ,1583000 ,92 ,0.81,0.83,0.25,1.48,11/08,0.25,11/30,
042457IY元大,5052640 ,11780000 ,438 ,0.43,0.50,0.39,0.84,11/08,0.12,11/24,
042458IZ元大,1570 ,5000 ,2 ,0.31,0.37,0.37,0.37,11/02,0.30,11/02,
042459JB元大,54560 ,473000 ,9 ,0.12,0.11,0.05,0.15,11/03,0.05,11/10,
042460JC元大,219150 ,1164000 ,43 ,0.19,0.19,0.03,0.38,11/01,0.03,11/18,
042461JD元大,289570 ,327000 ,46 ,0.89,0.73,0.11,1.33,11/08,0.10,11/25,
042462JE元大,31490 ,214000 ,14 ,0.15,0.16,0.11,0.23,11/01,0.10,11/10,
042463JF元大,132170 ,1172000 ,73 ,0.11,0.12,0.09,0.17,11/09,0.04,11/22,
042464大華4J,474160 ,652000 ,43 ,0.73,0.80,0.26,1.59,11/01,0.25,11/24,
042465大華4K,218060 ,333000 ,31 ,0.65,0.59,0.18,1.07,11/07,0.13,11/22,
042466大華4L,21290 ,219000 ,12 ,0.10,0.22,0.65,0.65,11/30,0.05,11/18,
042467大華4N,31370 ,500000 ,6 ,0.06,0.06,0.01,0.10,11/18,0.01,11/28,
042468大華4P,3710 ,35000 ,7 ,0.11,0.13,0.09,0.16,11/04,0.09,11/14,
042469大華4Q,1800 ,20000 ,1 ,0.09,0.09,0.09,0.09,11/09,0.09,11/09,
042470國泰M2,664600 ,651000 ,22 ,1.02,1.48,1.11,2.13,11/09,0.79,11/25,
042471國泰M3,5280 ,24000 ,3 ,0.22,0.23,0.19,0.27,11/01,0.19,11/11,
042473兆豐A2,95350 ,127000 ,11 ,0.75,0.65,0.27,0.84,11/17,0.27,11/30,
042474群益NS,415590 ,2982000 ,102 ,0.14,0.12,0.01,0.30,11/04,0.01,11/30,
042476群益NU,1664030 ,4297000 ,152 ,0.39,0.39,0.17,0.77,11/01,0.08,11/24,
042477群益NV,4658290 ,2598000 ,587 ,1.79,2.36,0.50,4.20,11/15,0.15,11/24,
042479群益NX,125110 ,1177000 ,38 ,0.11,0.10,0.01,0.22,11/02,0.01,11/30,
042480群益NY,5400 ,30000 ,1 ,0.18,0.18,0.18,0.18,11/04,0.18,11/04,
042481群益NZ,1919540 ,1972000 ,89 ,0.97,0.80,0.10,1.58,11/08,0.09,11/24,
04248201群益,84590 ,1831000 ,57 ,0.05,0.05,0.06,0.06,11/10,0.03,11/03,
04248302群益,62170 ,733000 ,49 ,0.08,0.16,0.01,0.52,11/03,0.01,11/24,
04248403群益,735130 ,2253000 ,104 ,0.33,0.32,0.11,0.50,11/03,0.11,11/30,
04248504群益,625540 ,1674000 ,52 ,0.37,0.40,0.27,0.69,11/08,0.18,11/24,
042486BE永豐,11740 ,173000 ,6 ,0.07,0.05,0.07,0.08,11/07,0.04,11/03,
042487BF永豐,1130 ,81000 ,4 ,0.01,0.03,0.04,0.04,11/24,0.01,11/24,
042488BG永豐,3710 ,272000 ,10 ,0.01,0.01,0.01,0.02,11/04,0.01,11/18,
042491BJ永豐,1850 ,65000 ,7 ,0.03,0.05,0.02,0.07,11/01,0.02,11/21,
042492富邦F4,68250 ,876000 ,20 ,0.08,0.10,0.10,0.17,11/22,0.06,11/16,
042493富邦F5,779190 ,2130000 ,68 ,0.37,0.34,0.16,0.79,11/14,0.15,11/29,
042495富邦F7,4950 ,99000 ,1 ,0.05,0.05,0.05,0.05,11/03,0.05,11/03,
042497富邦F9,32530 ,799000 ,41 ,0.04,0.09,0.01,0.18,11/08,0.01,11/24,
04249870凱基,293140 ,175000 ,20 ,1.68,1.65,0.40,2.09,11/02,0.38,11/24,
04249971凱基,2155970 ,1461000 ,74 ,1.48,1.39,1.21,1.76,11/16,0.96,11/24,
04250072凱基,52140 ,311000 ,8 ,0.17,0.17,0.15,0.20,11/02,0.15,11/08,
04250173凱基,1840 ,112000 ,4 ,0.02,0.11,0.09,0.32,11/18,0.01,11/03,
04250274凱基,112830 ,439000 ,50 ,0.26,0.31,0.05,0.70,11/10,0.04,11/30,
042503國泰M4,746210 ,974000 ,116 ,0.77,0.75,0.72,1.81,11/09,0.42,11/24,
042504國泰M5,185930 ,1310000 ,74 ,0.14,0.19,0.01,0.44,11/01,0.01,11/29,
042506日盛6E,9650 ,942000 ,18 ,0.01,0.03,0.01,0.09,11/04,0.01,11/30,
042507日盛6F,12190 ,969000 ,17 ,0.01,0.03,0.01,0.06,11/11,0.01,11/23,
042508日盛6G,941500 ,1262000 ,129 ,0.75,0.78,0.24,1.96,11/08,0.19,11/23,
042509日盛6H,240 ,8000 ,1 ,0.03,0.03,0.03,0.03,11/24,0.03,11/24,
042510兆豐A3,6060 ,107000 ,9 ,0.06,0.05,0.01,0.25,11/01,0.01,11/22,
042512兆豐A5,7200 ,15000 ,2 ,0.48,0.59,0.26,0.92,11/04,0.26,11/25,
042515兆豐A8,72900 ,314000 ,59 ,0.23,0.32,0.15,0.49,11/01,0.08,11/29,
042516兆豐A9,7800 ,60000 ,3 ,0.13,0.25,0.01,0.43,11/01,0.01,11/28,
042517兆豐B1,670980 ,2104000 ,118 ,0.32,0.26,0.02,0.58,11/08,0.01,11/25,
042518兆豐B2,134220 ,538000 ,10 ,0.25,0.25,0.17,0.35,11/03,0.17,11/16,
042519兆豐B3,520590 ,2883000 ,155 ,0.18,0.13,0.05,0.40,11/08,0.02,11/23,
042520兆豐B4,86070 ,216000 ,25 ,0.40,0.38,0.19,0.53,11/04,0.19,11/29,
042521兆豐B5,6990 ,59000 ,2 ,0.12,0.12,0.12,0.12,11/07,0.11,11/03,
042523兆豐B7,27080 ,87000 ,18 ,0.31,0.52,0.19,0.97,11/02,0.10,11/24,
042524兆豐B8,531850 ,590000 ,46 ,0.90,0.84,0.21,1.60,11/04,0.21,11/28,
042526兆豐C1,1500 ,10000 ,1 ,0.15,0.15,0.15,0.15,11/02,0.15,11/02,
042527BK永豐,28500 ,556000 ,24 ,0.05,0.05,0.04,0.06,11/09,0.04,11/15,
042528BL永豐,9750 ,123000 ,4 ,0.08,0.13,0.03,0.22,11/01,0.03,11/21,
042529BM永豐,554700 ,1175000 ,51 ,0.47,0.48,0.28,0.64,11/08,0.27,11/07,
04252P富邦MM,22950 ,12000 ,4 ,1.91,1.96,1.94,2.21,11/01,1.68,11/09,
042530BN永豐,29860 ,1014000 ,40 ,0.03,0.03,0.01,0.05,11/03,0.01,11/18,
042531BP永豐,4890 ,112000 ,7 ,0.04,0.04,0.01,0.06,11/09,0.01,11/18,
042533BR永豐,76940 ,1502000 ,33 ,0.05,0.14,0.02,0.23,11/04,0.01,11/30,
042535BT永豐,8000 ,100000 ,2 ,0.08,0.08,0.08,0.08,11/09,0.08,11/09,
042536BU永豐,946300 ,1917000 ,51 ,0.49,0.36,0.07,0.56,11/03,0.07,11/22,
042538BW永豐,617400 ,3599000 ,90 ,0.17,0.17,0.34,0.40,11/07,0.08,11/21,
042539BX永豐,10490 ,325000 ,14 ,0.03,0.04,0.05,0.05,11/16,0.02,11/08,
042541統一KR,2110 ,202000 ,8 ,0.01,0.10,0.10,0.10,11/25,0.01,11/25,
042543統一KT,5240 ,504000 ,9 ,0.01,0.01,0.01,0.02,11/01,0.01,11/29,
042544統一KU,13070 ,1307000 ,16 ,0.01,0.01,0.01,0.01,11/28,0.01,11/28,
042545統一KV,57470 ,597000 ,23 ,0.10,0.11,0.02,0.36,11/01,0.02,11/16,
042546永昌KQ,600 ,60000 ,1 ,0.01,0.01,0.01,0.01,11/09,0.01,11/09,
042547永昌LB,374610 ,697000 ,38 ,0.54,0.76,0.24,1.15,11/02,0.24,11/22,
042549永昌LE,731470 ,972000 ,33 ,0.75,0.81,0.64,1.08,11/08,0.39,11/24,
04254P50元大,4466870 ,4644000 ,177 ,0.96,1.14,2.29,2.29,11/30,0.60,11/08,
042552永昌LK,50 ,5000 ,1 ,0.01,0.01,0.01,0.01,11/22,0.01,11/22,
042554大華4R,502630 ,3548000 ,80 ,0.14,0.14,0.05,0.20,11/08,0.05,11/29,
042555大華4S,800 ,80000 ,2 ,0.01,0.01,0.01,0.01,11/18,0.01,11/18,
042556大華4T,8540 ,363000 ,5 ,0.02,0.03,0.01,0.09,11/16,0.01,11/24,
042558大華4V,900 ,90000 ,1 ,0.01,0.01,0.01,0.01,11/04,0.01,11/04,
042559大華4W,559740 ,1280000 ,28 ,0.44,0.41,0.21,0.53,11/04,0.21,11/29,
042560大華4X,39140 ,116000 ,7 ,0.34,0.30,0.10,0.46,11/02,0.10,11/28,
042561大華4Y,1780 ,23000 ,2 ,0.08,0.08,0.06,0.11,11/03,0.06,11/14,
042562大華4Z,9410 ,300000 ,16 ,0.03,0.04,0.02,0.06,11/09,0.02,11/18,
042563大華5A,950 ,31000 ,3 ,0.03,0.03,0.01,0.05,11/03,0.01,11/18,
042564大華5B,2900 ,290000 ,4 ,0.01,0.01,0.01,0.01,11/22,0.01,11/22,
042565BZ永豐,51020 ,1345000 ,48 ,0.04,0.04,0.01,0.09,11/01,0.01,11/30,
042566CA永豐,3180 ,278000 ,11 ,0.01,0.02,0.01,0.02,11/22,0.01,11/25,
042567CB永豐,200 ,10000 ,1 ,0.02,0.02,0.02,0.02,11/18,0.02,11/18,
042568CC永豐,563680 ,1082000 ,44 ,0.52,0.65,0.15,1.40,11/01,0.15,11/25,
042569CD永豐,63770 ,1505000 ,50 ,0.04,0.05,0.08,0.08,11/21,0.03,11/16,
042570CE永豐,2449570 ,13197000 ,328 ,0.19,0.18,0.08,0.39,11/04,0.08,11/30,
042571CF永豐,97730 ,1168000 ,40 ,0.08,0.08,0.05,0.15,11/01,0.04,11/10,
042573CH永豐,25250 ,360000 ,14 ,0.07,0.07,0.02,0.11,11/01,0.02,11/21,
042574CI永豐,3700 ,94000 ,14 ,0.04,0.05,0.05,0.05,11/21,0.03,11/21,
042575CJ永豐,130 ,13000 ,2 ,0.01,0.01,0.01,0.01,11/08,0.01,11/08,
042577CL永豐,406730 ,2430000 ,60 ,0.17,0.15,0.09,0.24,11/03,0.08,11/17,
042578CM永豐,522260 ,1328000 ,69 ,0.39,0.60,0.28,0.96,11/09,0.18,11/25,
042581CQ永豐,500 ,50000 ,1 ,0.01,0.01,0.01,0.01,11/08,0.01,11/08,
042584富邦G1,18400 ,46000 ,11 ,0.40,0.42,0.03,0.68,11/03,0.03,11/25,
042585富邦G2,737360 ,2854000 ,60 ,0.26,0.22,0.10,0.33,11/01,0.10,11/24,
042586富邦G3,7010 ,698000 ,11 ,0.01,0.01,0.01,0.02,11/02,0.01,11/30,
042587富邦G4,175490 ,2646000 ,64 ,0.07,0.06,0.01,0.17,11/09,0.01,11/30,
042589富邦G6,63610 ,854000 ,33 ,0.07,0.08,0.01,0.15,11/04,0.01,11/23,
042590富邦G7,999560 ,2522000 ,60 ,0.40,0.36,0.12,0.54,11/09,0.12,11/22,
042591國泰M7,293700 ,516000 ,15 ,0.57,0.54,0.39,0.86,11/01,0.29,11/23,
042592國泰M8,11200 ,240000 ,9 ,0.05,0.03,0.01,0.07,11/03,0.01,11/15,
042593JH元大,60210 ,428000 ,44 ,0.14,0.11,0.05,0.21,11/08,0.05,11/22,
042594JI元大,6980 ,177000 ,4 ,0.04,0.04,0.03,0.04,11/10,0.03,11/16,
042595JJ元大,76620 ,1102000 ,46 ,0.07,0.06,0.06,0.15,11/08,0.01,11/24,
042596JK元大,350000 ,1405000 ,113 ,0.25,0.22,0.06,0.45,11/01,0.04,11/24,
042597JL元大,54160 ,220000 ,7 ,0.25,0.29,0.23,0.32,11/03,0.23,11/09,
042598JM元大,218590 ,1237000 ,94 ,0.18,0.19,0.09,0.33,11/09,0.09,11/30,
042599JN元大,1530 ,33000 ,2 ,0.05,0.03,0.01,0.05,11/14,0.01,11/30,
042600JP元大,4210 ,278000 ,11 ,0.02,0.04,0.01,0.07,11/01,0.01,11/30,
042601JQ元大,69760 ,644000 ,26 ,0.11,0.10,0.03,0.18,11/01,0.03,11/30,
042602JR元大,6216810 ,1960000 ,211 ,3.17,3.30,2.13,4.79,11/09,1.42,11/25,
042603JS元大,82930 ,4787000 ,96 ,0.02,0.02,0.02,0.06,11/04,0.01,11/24,
042604國票MJ,180 ,3000 ,1 ,0.06,0.06,0.06,0.06,11/04,0.06,11/04,
042605國票MK,318610 ,554000 ,26 ,0.58,0.62,0.37,0.98,11/04,0.17,11/25,
042606國票ML,2100 ,30000 ,3 ,0.07,0.08,0.08,0.08,11/01,0.06,11/01,
042607國票MN,150 ,11000 ,2 ,0.01,0.03,0.05,0.05,11/22,0.01,11/15,
042608國票MP,332990 ,1552000 ,24 ,0.21,0.20,0.12,0.29,11/03,0.11,11/16,
042610國票MR,343700 ,629000 ,23 ,0.55,0.39,0.04,0.64,11/03,0.04,11/24,
042611兆豐C2,480 ,2000 ,2 ,0.24,0.24,0.27,0.27,11/07,0.21,11/02,
04261205群益,4968170 ,18382000 ,606 ,0.27,0.33,0.13,0.78,11/01,0.11,11/25,
04261306群益,3691560 ,5539000 ,600 ,0.67,0.49,0.18,1.29,11/01,0.17,11/24,
04261407群益,160190 ,399000 ,21 ,0.40,0.38,0.15,0.75,11/04,0.11,11/29,
04261508群益,419880 ,1544000 ,77 ,0.27,0.25,0.07,0.38,11/01,0.02,11/24,
04261609群益,1517710 ,8652000 ,161 ,0.18,0.19,0.03,0.29,11/16,0.03,11/24,
04261712群益,6380 ,121000 ,7 ,0.05,0.06,0.02,0.23,11/01,0.01,11/29,
04261815群益,10280 ,98000 ,10 ,0.10,0.10,0.02,0.17,11/04,0.02,11/23,
04261916群益,6600 ,216000 ,6 ,0.03,0.03,0.01,0.05,11/04,0.01,11/17,
04262017群益,3668910 ,1119000 ,32 ,3.28,3.18,2.91,3.73,11/18,2.91,11/29,
04262118群益,7641760 ,10982000 ,371 ,0.70,0.64,0.99,1.06,11/29,0.43,11/21,
04262219群益,413520 ,1574000 ,140 ,0.26,0.26,0.48,0.70,11/30,0.14,11/21,
04262320群益,27600 ,200000 ,8 ,0.14,0.14,0.05,0.20,11/15,0.05,11/23,
04262421群益,191200 ,2602000 ,56 ,0.07,0.10,0.05,0.13,11/15,0.05,11/22,
04262522群益,152960 ,2675000 ,168 ,0.06,0.06,0.03,0.08,11/01,0.02,11/25,
04262623群益,400 ,40000 ,1 ,0.01,0.01,0.01,0.01,11/21,0.01,11/21,
04262724群益,8000 ,100000 ,2 ,0.08,0.08,0.08,0.08,11/03,0.08,11/03,
042628日盛6J,147980 ,1612000 ,50 ,0.09,0.09,0.02,0.17,11/01,0.02,11/28,
042629日盛6K,11880 ,198000 ,2 ,0.06,0.06,0.05,0.07,11/02,0.05,11/03,
042630日盛6L,608110 ,531000 ,73 ,1.15,1.28,0.71,2.04,11/04,0.53,11/25,
042631日盛6M,23410 ,379000 ,5 ,0.06,0.05,0.01,0.10,11/02,0.01,11/25,
